timestamp,load_label,pod,cpu_m,ram_mi
10:05:45,100u,frontend-56d4848657-gf72x,197,28
10:05:45,100u,frontend-56d4848657-kc9nb,199,27
10:05:45,100u,paymentservice-9bfb7bf5-46sq4,8,82
10:05:45,100u,paymentservice-9bfb7bf5-pktv4,10,74
10:05:45,100u,paymentservice-9bfb7bf5-snj4k,9,124
10:05:45,100u,productcatalogservice-65bbf699df-8zzd2,118,44
10:05:45,100u,productcatalogservice-65bbf699df-qmltb,117,22
10:05:45,100u,productcatalogservice-65bbf699df-rh24h,117,22
10:05:45,100u,recommendationservice-7d7f9f7777-k667k,194,54
10:05:45,100u,recommendationservice-7d7f9f7777-k7s2c,192,55
10:05:45,100u,recommendationservice-7d7f9f7777-mrxwg,196,54
10:05:45,100u,redis-cart-c8ff86559-jrlvk,17,36
10:05:45,100u,shippingservice-f956b6d9f-2g46p,15,31
10:05:45,100u,shippingservice-f956b6d9f-4kzvq,14,18
10:05:45,100u,shippingservice-f956b6d9f-nmnfn,15,18
10:05:55,100u,adservice-574bff445c-grt9z,112,244
10:05:55,100u,adservice-574bff445c-h47zv,144,262
10:05:55,100u,adservice-574bff445c-wppcl,51,279
10:05:55,100u,cartservice-7c84fdfb6-hsn24,102,146
10:05:55,100u,cartservice-7c84fdfb6-s4cp2,88,179
10:05:55,100u,cartservice-7c84fdfb6-sf94w,99,143
10:05:55,100u,checkoutservice-6f4dbd65bf-glltw,24,18
10:05:55,100u,checkoutservice-6f4dbd65bf-hkgzd,22,18
10:05:55,100u,checkoutservice-6f4dbd65bf-t2t2w,26,19
10:05:55,100u,currencyservice-7c8fc8fc9c-dlzht,199,126
10:05:55,100u,currencyservice-7c8fc8fc9c-mvsgf,198,124
10:05:55,100u,currencyservice-7c8fc8fc9c-wqrfs,199,113
10:05:55,100u,emailservice-66944ff59-478c4,12,56
10:05:55,100u,emailservice-66944ff59-4fvm9,11,94
10:05:55,100u,emailservice-66944ff59-txwj8,12,58
10:05:55,100u,envoy-grpc-lb-648f879c96-zzvgt,499,36
10:05:55,100u,frontend-56d4848657-2lw2w,197,27
10:05:55,100u,frontend-56d4848657-gf72x,199,28
10:05:55,100u,frontend-56d4848657-kc9nb,199,27
10:05:55,100u,paymentservice-9bfb7bf5-46sq4,10,84
10:05:55,100u,paymentservice-9bfb7bf5-pktv4,8,75
10:05:55,100u,paymentservice-9bfb7bf5-snj4k,8,124
10:05:55,100u,productcatalogservice-65bbf699df-8zzd2,115,44
10:05:55,100u,productcatalogservice-65bbf699df-qmltb,117,22
10:05:55,100u,productcatalogservice-65bbf699df-rh24h,118,23
10:05:55,100u,recommendationservice-7d7f9f7777-k667k,194,54
10:05:55,100u,recommendationservice-7d7f9f7777-k7s2c,195,55
10:05:55,100u,recommendationservice-7d7f9f7777-mrxwg,198,54
10:05:55,100u,redis-cart-c8ff86559-jrlvk,17,36
10:05:55,100u,shippingservice-f956b6d9f-2g46p,14,31
10:05:55,100u,shippingservice-f956b6d9f-4kzvq,14,18
10:05:55,100u,shippingservice-f956b6d9f-nmnfn,16,18
10:06:05,100u,adservice-574bff445c-grt9z,102,244
10:06:05,100u,adservice-574bff445c-h47zv,110,242
10:06:05,100u,adservice-574bff445c-wppcl,47,279
10:06:05,100u,cartservice-7c84fdfb6-hsn24,101,146
10:06:05,100u,cartservice-7c84fdfb6-s4cp2,86,179
10:06:05,100u,cartservice-7c84fdfb6-sf94w,84,144
10:06:05,100u,checkoutservice-6f4dbd65bf-glltw,21,18
10:06:05,100u,checkoutservice-6f4dbd65bf-hkgzd,27,19
10:06:05,100u,checkoutservice-6f4dbd65bf-t2t2w,23,19
10:06:05,100u,currencyservice-7c8fc8fc9c-dlzht,199,126
10:06:05,100u,currencyservice-7c8fc8fc9c-mvsgf,200,124
10:06:05,100u,currencyservice-7c8fc8fc9c-wqrfs,199,113
10:06:05,100u,emailservice-66944ff59-478c4,11,56
10:06:05,100u,emailservice-66944ff59-4fvm9,11,94
10:06:05,100u,emailservice-66944ff59-txwj8,12,58
10:06:05,100u,envoy-grpc-lb-648f879c96-zzvgt,500,36
10:06:05,100u,frontend-56d4848657-2lw2w,198,27
10:06:05,100u,frontend-56d4848657-gf72x,198,28
10:06:05,100u,frontend-56d4848657-kc9nb,199,28
10:06:05,100u,paymentservice-9bfb7bf5-46sq4,7,84
10:06:05,100u,paymentservice-9bfb7bf5-pktv4,9,75
10:06:05,100u,paymentservice-9bfb7bf5-snj4k,10,124
10:06:05,100u,productcatalogservice-65bbf699df-8zzd2,117,44
10:06:05,100u,productcatalogservice-65bbf699df-qmltb,115,22
10:06:05,100u,productcatalogservice-65bbf699df-rh24h,119,22
10:06:05,100u,recommendationservice-7d7f9f7777-k667k,196,55
10:06:05,100u,recommendationservice-7d7f9f7777-k7s2c,194,55
10:06:05,100u,recommendationservice-7d7f9f7777-mrxwg,195,54
10:06:05,100u,redis-cart-c8ff86559-jrlvk,16,36
10:06:05,100u,shippingservice-f956b6d9f-2g46p,15,31
10:06:05,100u,shippingservice-f956b6d9f-4kzvq,14,18
10:06:05,100u,shippingservice-f956b6d9f-nmnfn,14,18
10:06:16,100u,adservice-574bff445c-grt9z,102,244
10:06:16,100u,adservice-574bff445c-h47zv,110,242
10:06:16,100u,adservice-574bff445c-wppcl,47,279
10:06:16,100u,cartservice-7c84fdfb6-hsn24,101,146
10:06:16,100u,cartservice-7c84fdfb6-s4cp2,86,179
10:06:16,100u,cartservice-7c84fdfb6-sf94w,84,144
10:06:16,100u,checkoutservice-6f4dbd65bf-glltw,21,18
10:06:16,100u,checkoutservice-6f4dbd65bf-hkgzd,27,19
10:06:16,100u,checkoutservice-6f4dbd65bf-t2t2w,23,19
10:06:16,100u,currencyservice-7c8fc8fc9c-dlzht,199,126
10:06:16,100u,currencyservice-7c8fc8fc9c-mvsgf,200,124
10:06:16,100u,currencyservice-7c8fc8fc9c-wqrfs,199,113
10:06:16,100u,emailservice-66944ff59-478c4,11,56
10:06:16,100u,emailservice-66944ff59-4fvm9,11,94
10:06:16,100u,emailservice-66944ff59-txwj8,12,58
10:06:16,100u,envoy-grpc-lb-648f879c96-zzvgt,500,36
10:06:16,100u,frontend-56d4848657-2lw2w,198,27
10:06:16,100u,frontend-56d4848657-gf72x,198,28
10:06:16,100u,frontend-56d4848657-kc9nb,199,28
10:06:16,100u,paymentservice-9bfb7bf5-46sq4,7,84
10:06:16,100u,paymentservice-9bfb7bf5-pktv4,9,75
10:06:16,100u,paymentservice-9bfb7bf5-snj4k,10,124
10:06:16,100u,productcatalogservice-65bbf699df-8zzd2,117,44
10:06:16,100u,productcatalogservice-65bbf699df-qmltb,115,22
10:06:16,100u,productcatalogservice-65bbf699df-rh24h,119,22
10:06:16,100u,recommendationservice-7d7f9f7777-k667k,196,55
10:06:16,100u,recommendationservice-7d7f9f7777-k7s2c,194,55
10:06:16,100u,recommendationservice-7d7f9f7777-mrxwg,195,54
10:06:16,100u,redis-cart-c8ff86559-jrlvk,16,36
10:06:16,100u,shippingservice-f956b6d9f-2g46p,15,31
10:06:16,100u,shippingservice-f956b6d9f-4kzvq,14,18
10:06:16,100u,shippingservice-f956b6d9f-nmnfn,14,18
10:06:26,100u,adservice-574bff445c-grt9z,16,243
10:06:26,100u,adservice-574bff445c-h47zv,12,242
10:06:26,100u,adservice-574bff445c-wppcl,8,279
10:06:26,100u,cartservice-7c84fdfb6-hsn24,17,146
10:06:26,100u,cartservice-7c84fdfb6-s4cp2,13,179
10:06:26,100u,cartservice-7c84fdfb6-sf94w,13,144
10:06:26,100u,checkoutservice-6f4dbd65bf-glltw,4,18
10:06:26,100u,checkoutservice-6f4dbd65bf-hkgzd,3,19
10:06:26,100u,checkoutservice-6f4dbd65bf-t2t2w,4,19
10:06:26,100u,currencyservice-7c8fc8fc9c-mvsgf,27,124
10:06:26,100u,currencyservice-7c8fc8fc9c-wqrfs,27,113
10:06:26,100u,emailservice-66944ff59-478c4,6,56
10:06:26,100u,emailservice-66944ff59-4fvm9,5,94
10:06:26,100u,emailservice-66944ff59-txwj8,5,58
10:06:26,100u,envoy-grpc-lb-648f879c96-zzvgt,70,35
10:06:26,100u,frontend-56d4848657-2lw2w,26,27
10:06:26,100u,frontend-56d4848657-gf72x,27,28
10:06:26,100u,frontend-56d4848657-kc9nb,27,27
10:06:26,100u,paymentservice-9bfb7bf5-46sq4,2,84
10:06:26,100u,paymentservice-9bfb7bf5-pktv4,3,75
10:06:26,100u,paymentservice-9bfb7bf5-snj4k,3,124
10:06:26,100u,productcatalogservice-65bbf699df-8zzd2,15,44
10:06:26,100u,productcatalogservice-65bbf699df-qmltb,16,22
10:06:26,100u,productcatalogservice-65bbf699df-rh24h,16,22
10:06:26,100u,recommendationservice-7d7f9f7777-k667k,28,54
10:06:26,100u,recommendationservice-7d7f9f7777-k7s2c,28,55
10:06:26,100u,recommendationservice-7d7f9f7777-mrxwg,29,54
10:06:26,100u,redis-cart-c8ff86559-jrlvk,6,37
10:06:26,100u,shippingservice-f956b6d9f-2g46p,2,31
10:06:26,100u,shippingservice-f956b6d9f-4kzvq,3,18
10:06:26,100u,shippingservice-f956b6d9f-nmnfn,3,18
10:06:36,100u,adservice-574bff445c-grt9z,3,243
10:06:36,100u,adservice-574bff445c-h47zv,3,242
10:06:36,100u,adservice-574bff445c-wppcl,2,279
10:06:36,100u,cartservice-7c84fdfb6-hsn24,2,146
10:06:36,100u,cartservice-7c84fdfb6-s4cp2,2,179
10:06:36,100u,cartservice-7c84fdfb6-sf94w,2,144
10:06:36,100u,checkoutservice-6f4dbd65bf-glltw,1,18
10:06:36,100u,checkoutservice-6f4dbd65bf-hkgzd,1,19
10:06:36,100u,checkoutservice-6f4dbd65bf-t2t2w,1,19
10:06:36,100u,currencyservice-7c8fc8fc9c-dlzht,43,63
10:06:36,100u,currencyservice-7c8fc8fc9c-mvsgf,2,124
10:06:36,100u,currencyservice-7c8fc8fc9c-wqrfs,2,113
10:06:36,100u,emailservice-66944ff59-478c4,3,56
10:06:36,100u,emailservice-66944ff59-4fvm9,4,94
10:06:36,100u,emailservice-66944ff59-txwj8,4,58
10:06:36,100u,envoy-grpc-lb-648f879c96-zzvgt,6,35
10:06:36,100u,frontend-56d4848657-2lw2w,1,27
10:06:36,100u,frontend-56d4848657-gf72x,1,28
10:06:36,100u,frontend-56d4848657-kc9nb,1,27
10:06:36,100u,paymentservice-9bfb7bf5-46sq4,2,84
10:06:36,100u,paymentservice-9bfb7bf5-pktv4,1,75
10:06:36,100u,paymentservice-9bfb7bf5-snj4k,1,124
10:06:36,100u,productcatalogservice-65bbf699df-8zzd2,1,44
10:06:36,100u,productcatalogservice-65bbf699df-qmltb,1,22
10:06:36,100u,productcatalogservice-65bbf699df-rh24h,1,22
10:06:36,100u,recommendationservice-7d7f9f7777-k667k,3,54
10:06:36,100u,recommendationservice-7d7f9f7777-k7s2c,3,55
10:06:36,100u,recommendationservice-7d7f9f7777-mrxwg,4,54
10:06:36,100u,redis-cart-c8ff86559-jrlvk,2,36
10:06:36,100u,shippingservice-f956b6d9f-2g46p,1,31
10:06:36,100u,shippingservice-f956b6d9f-4kzvq,1,18
10:06:36,100u,shippingservice-f956b6d9f-nmnfn,1,18
10:06:46,100u,adservice-574bff445c-grt9z,3,243
10:06:46,100u,adservice-574bff445c-h47zv,3,242
10:06:46,100u,adservice-574bff445c-wppcl,2,279
10:06:46,100u,cartservice-7c84fdfb6-hsn24,2,146
10:06:46,100u,cartservice-7c84fdfb6-s4cp2,2,179
10:06:46,100u,cartservice-7c84fdfb6-sf94w,2,144
10:06:46,100u,checkoutservice-6f4dbd65bf-glltw,1,18
10:06:46,100u,checkoutservice-6f4dbd65bf-hkgzd,1,19
10:06:46,100u,checkoutservice-6f4dbd65bf-t2t2w,1,19
10:06:46,100u,currencyservice-7c8fc8fc9c-dlzht,43,63
10:06:46,100u,currencyservice-7c8fc8fc9c-mvsgf,2,124
10:06:46,100u,currencyservice-7c8fc8fc9c-wqrfs,2,113
10:06:46,100u,emailservice-66944ff59-478c4,3,56
10:06:46,100u,emailservice-66944ff59-4fvm9,4,94
10:06:46,100u,emailservice-66944ff59-txwj8,4,58
10:06:46,100u,envoy-grpc-lb-648f879c96-zzvgt,6,35
10:06:46,100u,frontend-56d4848657-2lw2w,1,27
10:06:46,100u,frontend-56d4848657-gf72x,1,28
10:06:46,100u,frontend-56d4848657-kc9nb,1,27
10:06:46,100u,paymentservice-9bfb7bf5-46sq4,2,84
10:06:46,100u,paymentservice-9bfb7bf5-pktv4,1,75
10:06:46,100u,paymentservice-9bfb7bf5-snj4k,1,124
10:06:46,100u,productcatalogservice-65bbf699df-8zzd2,1,44
10:06:46,100u,productcatalogservice-65bbf699df-qmltb,1,22
10:06:46,100u,productcatalogservice-65bbf699df-rh24h,1,22
10:06:46,100u,recommendationservice-7d7f9f7777-k667k,3,54
10:06:46,100u,recommendationservice-7d7f9f7777-k7s2c,3,55
10:06:46,100u,recommendationservice-7d7f9f7777-mrxwg,4,54
10:06:46,100u,redis-cart-c8ff86559-jrlvk,2,36
10:06:46,100u,shippingservice-f956b6d9f-2g46p,1,31
10:06:46,100u,shippingservice-f956b6d9f-4kzvq,1,18
10:06:46,100u,shippingservice-f956b6d9f-nmnfn,1,18
10:06:56,100u,adservice-574bff445c-grt9z,6,243
10:06:56,100u,adservice-574bff445c-h47zv,7,242
10:06:56,100u,adservice-574bff445c-wppcl,1,279
10:06:56,100u,cartservice-7c84fdfb6-hsn24,2,146
10:06:56,100u,cartservice-7c84fdfb6-s4cp2,2,179
10:06:56,100u,cartservice-7c84fdfb6-sf94w,2,144
10:06:56,100u,checkoutservice-6f4dbd65bf-glltw,1,18
10:06:56,100u,checkoutservice-6f4dbd65bf-hkgzd,1,19
10:06:56,100u,checkoutservice-6f4dbd65bf-t2t2w,1,19
10:06:56,100u,currencyservice-7c8fc8fc9c-dlzht,1,65
10:06:56,100u,currencyservice-7c8fc8fc9c-mvsgf,1,124
10:06:56,100u,currencyservice-7c8fc8fc9c-wqrfs,1,113
10:06:56,100u,emailservice-66944ff59-478c4,3,56
10:06:56,100u,emailservice-66944ff59-4fvm9,4,94
10:06:56,100u,emailservice-66944ff59-txwj8,3,58
10:06:56,100u,envoy-grpc-lb-648f879c96-zzvgt,6,35
10:06:56,100u,frontend-56d4848657-2lw2w,1,27
10:06:56,100u,frontend-56d4848657-gf72x,1,28
10:06:56,100u,frontend-56d4848657-kc9nb,1,27
10:06:56,100u,paymentservice-9bfb7bf5-46sq4,1,84
10:06:56,100u,paymentservice-9bfb7bf5-pktv4,1,75
10:06:56,100u,paymentservice-9bfb7bf5-snj4k,1,124
10:06:56,100u,productcatalogservice-65bbf699df-8zzd2,1,44
10:06:56,100u,productcatalogservice-65bbf699df-qmltb,1,22
10:06:56,100u,productcatalogservice-65bbf699df-rh24h,1,22
10:06:56,100u,recommendationservice-7d7f9f7777-k667k,4,54
10:06:56,100u,recommendationservice-7d7f9f7777-k7s2c,3,55
10:06:56,100u,recommendationservice-7d7f9f7777-mrxwg,3,54
10:06:56,100u,redis-cart-c8ff86559-jrlvk,3,36
10:06:56,100u,shippingservice-f956b6d9f-2g46p,1,31
10:06:56,100u,shippingservice-f956b6d9f-4kzvq,1,18
10:06:56,100u,shippingservice-f956b6d9f-nmnfn,1,18
10:07:06,100u,adservice-574bff445c-grt9z,4,243
10:07:06,100u,adservice-574bff445c-h47zv,4,242
10:07:06,100u,adservice-574bff445c-wppcl,1,279
10:07:06,100u,cartservice-7c84fdfb6-hsn24,2,146
10:07:06,100u,cartservice-7c84fdfb6-s4cp2,2,179
10:07:06,100u,cartservice-7c84fdfb6-sf94w,2,144
10:07:06,100u,checkoutservice-6f4dbd65bf-glltw,1,20
10:07:06,100u,checkoutservice-6f4dbd65bf-hkgzd,1,19
10:07:06,100u,checkoutservice-6f4dbd65bf-t2t2w,1,19
10:07:06,100u,currencyservice-7c8fc8fc9c-dlzht,3,65
10:07:06,100u,currencyservice-7c8fc8fc9c-mvsgf,2,124
10:07:06,100u,currencyservice-7c8fc8fc9c-wqrfs,1,113
10:07:06,100u,emailservice-66944ff59-478c4,3,56
10:07:06,100u,emailservice-66944ff59-4fvm9,4,94
10:07:06,100u,emailservice-66944ff59-txwj8,4,58
10:07:06,100u,envoy-grpc-lb-648f879c96-zzvgt,6,35
10:07:06,100u,frontend-56d4848657-2lw2w,1,27
10:07:06,100u,frontend-56d4848657-gf72x,1,28
10:07:06,100u,frontend-56d4848657-kc9nb,1,27
10:07:06,100u,paymentservice-9bfb7bf5-46sq4,1,84
10:07:06,100u,paymentservice-9bfb7bf5-pktv4,1,75
10:07:06,100u,paymentservice-9bfb7bf5-snj4k,1,124
10:07:06,100u,productcatalogservice-65bbf699df-8zzd2,1,44
10:07:06,100u,productcatalogservice-65bbf699df-qmltb,1,22
10:07:06,100u,productcatalogservice-65bbf699df-rh24h,1,22
10:07:06,100u,recommendationservice-7d7f9f7777-k667k,4,54
10:07:06,100u,recommendationservice-7d7f9f7777-k7s2c,3,55
10:07:06,100u,recommendationservice-7d7f9f7777-mrxwg,3,54
10:07:06,100u,redis-cart-c8ff86559-jrlvk,3,36
10:07:06,100u,shippingservice-f956b6d9f-2g46p,1,31
10:07:06,100u,shippingservice-f956b6d9f-4kzvq,1,18
10:07:06,100u,shippingservice-f956b6d9f-nmnfn,1,18
10:07:16,200u,adservice-574bff445c-grt9z,4,243
10:07:16,200u,adservice-574bff445c-h47zv,4,242
10:07:16,200u,adservice-574bff445c-wppcl,1,279
10:07:16,200u,cartservice-7c84fdfb6-hsn24,2,146
10:07:16,200u,cartservice-7c84fdfb6-s4cp2,2,179
10:07:16,200u,cartservice-7c84fdfb6-sf94w,2,144
10:07:16,200u,checkoutservice-6f4dbd65bf-glltw,1,20
10:07:16,200u,checkoutservice-6f4dbd65bf-hkgzd,1,19
10:07:16,200u,checkoutservice-6f4dbd65bf-t2t2w,1,19
10:07:16,200u,currencyservice-7c8fc8fc9c-dlzht,3,65
10:07:16,200u,currencyservice-7c8fc8fc9c-mvsgf,2,124
10:07:16,200u,currencyservice-7c8fc8fc9c-wqrfs,1,113
10:07:16,200u,emailservice-66944ff59-478c4,3,56
10:07:16,200u,emailservice-66944ff59-4fvm9,4,94
10:07:16,200u,emailservice-66944ff59-txwj8,4,58
10:07:16,200u,envoy-grpc-lb-648f879c96-zzvgt,6,35
10:07:16,200u,frontend-56d4848657-2lw2w,1,27
10:07:16,200u,frontend-56d4848657-gf72x,1,28
10:07:16,200u,frontend-56d4848657-kc9nb,1,27
10:07:16,200u,paymentservice-9bfb7bf5-46sq4,1,84
10:07:16,200u,paymentservice-9bfb7bf5-pktv4,1,75
10:07:16,200u,paymentservice-9bfb7bf5-snj4k,1,124
10:07:16,200u,productcatalogservice-65bbf699df-8zzd2,1,44
10:07:16,200u,productcatalogservice-65bbf699df-qmltb,1,22
10:07:16,200u,productcatalogservice-65bbf699df-rh24h,1,22
10:07:16,200u,recommendationservice-7d7f9f7777-k667k,4,54
10:07:16,200u,recommendationservice-7d7f9f7777-k7s2c,3,55
10:07:16,200u,recommendationservice-7d7f9f7777-mrxwg,3,54
10:07:16,200u,redis-cart-c8ff86559-jrlvk,3,36
10:07:16,200u,shippingservice-f956b6d9f-2g46p,1,31
10:07:16,200u,shippingservice-f956b6d9f-4kzvq,1,18
10:07:16,200u,shippingservice-f956b6d9f-nmnfn,1,18
10:07:27,200u,adservice-574bff445c-grt9z,16,243
10:07:27,200u,adservice-574bff445c-h47zv,18,242
10:07:27,200u,adservice-574bff445c-wppcl,8,279
10:07:27,200u,cartservice-7c84fdfb6-hsn24,20,146
10:07:27,200u,cartservice-7c84fdfb6-s4cp2,15,179
10:07:27,200u,cartservice-7c84fdfb6-sf94w,15,144
10:07:27,200u,checkoutservice-6f4dbd65bf-glltw,4,20
10:07:27,200u,checkoutservice-6f4dbd65bf-hkgzd,3,19
10:07:27,200u,checkoutservice-6f4dbd65bf-t2t2w,3,21
10:07:27,200u,currencyservice-7c8fc8fc9c-dlzht,61,72
10:07:27,200u,currencyservice-7c8fc8fc9c-mvsgf,40,124
10:07:27,200u,currencyservice-7c8fc8fc9c-wqrfs,36,113
10:07:27,200u,emailservice-66944ff59-478c4,5,56
10:07:27,200u,emailservice-66944ff59-4fvm9,5,94
10:07:27,200u,emailservice-66944ff59-txwj8,4,58
10:07:27,200u,envoy-grpc-lb-648f879c96-zzvgt,102,35
10:07:27,200u,frontend-56d4848657-2lw2w,19,26
10:07:27,200u,frontend-56d4848657-gf72x,51,26
10:07:27,200u,frontend-56d4848657-kc9nb,46,26
10:07:27,200u,paymentservice-9bfb7bf5-46sq4,3,84
10:07:27,200u,paymentservice-9bfb7bf5-pktv4,2,75
10:07:27,200u,paymentservice-9bfb7bf5-snj4k,3,124
10:07:27,200u,productcatalogservice-65bbf699df-8zzd2,20,44
10:07:27,200u,productcatalogservice-65bbf699df-qmltb,20,22
10:07:27,200u,productcatalogservice-65bbf699df-rh24h,20,22
10:07:27,200u,recommendationservice-7d7f9f7777-k667k,24,54
10:07:27,200u,recommendationservice-7d7f9f7777-k7s2c,26,55
10:07:27,200u,recommendationservice-7d7f9f7777-mrxwg,26,54
10:07:27,200u,redis-cart-c8ff86559-jrlvk,5,36
10:07:27,200u,shippingservice-f956b6d9f-2g46p,3,31
10:07:27,200u,shippingservice-f956b6d9f-4kzvq,3,18
10:07:27,200u,shippingservice-f956b6d9f-nmnfn,3,18
10:07:37,200u,adservice-574bff445c-grt9z,77,244
10:07:37,200u,adservice-574bff445c-h47zv,61,242
10:07:37,200u,adservice-574bff445c-wppcl,26,279
10:07:37,200u,cartservice-7c84fdfb6-hsn24,68,146
10:07:37,200u,cartservice-7c84fdfb6-s4cp2,54,179
10:07:37,200u,cartservice-7c84fdfb6-sf94w,64,144
10:07:37,200u,checkoutservice-6f4dbd65bf-glltw,12,20
10:07:37,200u,checkoutservice-6f4dbd65bf-hkgzd,16,19
10:07:37,200u,checkoutservice-6f4dbd65bf-t2t2w,13,21
10:07:37,200u,currencyservice-7c8fc8fc9c-dlzht,163,81
10:07:37,200u,currencyservice-7c8fc8fc9c-mvsgf,151,126
10:07:37,200u,currencyservice-7c8fc8fc9c-wqrfs,145,115
10:07:37,200u,emailservice-66944ff59-478c4,8,56
10:07:37,200u,emailservice-66944ff59-4fvm9,8,94
10:07:37,200u,emailservice-66944ff59-txwj8,8,58
10:07:37,200u,envoy-grpc-lb-648f879c96-zzvgt,420,36
10:07:37,200u,frontend-56d4848657-2lw2w,166,27
10:07:37,200u,frontend-56d4848657-gf72x,158,26
10:07:37,200u,frontend-56d4848657-kc9nb,165,26
10:07:37,200u,paymentservice-9bfb7bf5-46sq4,5,84
10:07:37,200u,paymentservice-9bfb7bf5-pktv4,6,76
10:07:37,200u,paymentservice-9bfb7bf5-snj4k,6,124
10:07:37,200u,productcatalogservice-65bbf699df-8zzd2,86,44
10:07:37,200u,productcatalogservice-65bbf699df-qmltb,87,22
10:07:37,200u,productcatalogservice-65bbf699df-rh24h,87,23
10:07:37,200u,recommendationservice-7d7f9f7777-k667k,112,54
10:07:37,200u,recommendationservice-7d7f9f7777-k7s2c,107,55
10:07:37,200u,recommendationservice-7d7f9f7777-mrxwg,112,54
10:07:37,200u,redis-cart-c8ff86559-jrlvk,12,36
10:07:37,200u,shippingservice-f956b6d9f-2g46p,10,31
10:07:37,200u,shippingservice-f956b6d9f-4kzvq,9,18
10:07:37,200u,shippingservice-f956b6d9f-nmnfn,9,18
10:07:47,200u,adservice-574bff445c-grt9z,77,244
10:07:47,200u,adservice-574bff445c-h47zv,61,242
10:07:47,200u,adservice-574bff445c-wppcl,26,279
10:07:47,200u,cartservice-7c84fdfb6-hsn24,68,146
10:07:47,200u,cartservice-7c84fdfb6-s4cp2,54,179
10:07:47,200u,cartservice-7c84fdfb6-sf94w,64,144
10:07:47,200u,checkoutservice-6f4dbd65bf-glltw,12,20
10:07:47,200u,checkoutservice-6f4dbd65bf-hkgzd,16,19
10:07:47,200u,checkoutservice-6f4dbd65bf-t2t2w,13,21
10:07:47,200u,currencyservice-7c8fc8fc9c-dlzht,163,81
10:07:47,200u,currencyservice-7c8fc8fc9c-mvsgf,151,126
10:07:47,200u,currencyservice-7c8fc8fc9c-wqrfs,145,115
10:07:47,200u,emailservice-66944ff59-478c4,8,56
10:07:47,200u,emailservice-66944ff59-4fvm9,8,94
10:07:47,200u,emailservice-66944ff59-txwj8,8,58
10:07:47,200u,envoy-grpc-lb-648f879c96-zzvgt,420,36
10:07:47,200u,frontend-56d4848657-2lw2w,166,27
10:07:47,200u,frontend-56d4848657-gf72x,158,26
10:07:47,200u,frontend-56d4848657-kc9nb,165,26
10:07:47,200u,paymentservice-9bfb7bf5-46sq4,5,84
10:07:47,200u,paymentservice-9bfb7bf5-pktv4,6,76
10:07:47,200u,paymentservice-9bfb7bf5-snj4k,6,124
10:07:47,200u,productcatalogservice-65bbf699df-8zzd2,86,44
10:07:47,200u,productcatalogservice-65bbf699df-qmltb,87,22
10:07:47,200u,productcatalogservice-65bbf699df-rh24h,87,23
10:07:47,200u,recommendationservice-7d7f9f7777-k667k,112,54
10:07:47,200u,recommendationservice-7d7f9f7777-k7s2c,107,55
10:07:47,200u,recommendationservice-7d7f9f7777-mrxwg,112,54
10:07:47,200u,redis-cart-c8ff86559-jrlvk,12,36
10:07:47,200u,shippingservice-f956b6d9f-2g46p,10,31
10:07:47,200u,shippingservice-f956b6d9f-4kzvq,9,18
10:07:47,200u,shippingservice-f956b6d9f-nmnfn,9,18
10:07:57,200u,adservice-574bff445c-grt9z,73,259
10:07:57,200u,adservice-574bff445c-h47zv,84,242
10:07:57,200u,adservice-574bff445c-wppcl,18,279
10:07:57,200u,cartservice-7c84fdfb6-hsn24,41,146
10:07:57,200u,cartservice-7c84fdfb6-s4cp2,35,179
10:07:57,200u,cartservice-7c84fdfb6-sf94w,38,144
10:07:57,200u,checkoutservice-6f4dbd65bf-glltw,10,20
10:07:57,200u,checkoutservice-6f4dbd65bf-hkgzd,7,19
10:07:57,200u,checkoutservice-6f4dbd65bf-t2t2w,8,21
10:07:57,200u,currencyservice-7c8fc8fc9c-dlzht,87,84
10:07:57,200u,currencyservice-7c8fc8fc9c-mvsgf,89,127
10:07:57,200u,currencyservice-7c8fc8fc9c-wqrfs,90,115
10:07:57,200u,emailservice-66944ff59-478c4,6,56
10:07:57,200u,emailservice-66944ff59-4fvm9,7,94
10:07:57,200u,emailservice-66944ff59-txwj8,7,58
10:07:57,200u,envoy-grpc-lb-648f879c96-zzvgt,251,36
10:07:57,200u,frontend-56d4848657-2lw2w,103,26
10:07:57,200u,frontend-56d4848657-gf72x,91,26
10:07:57,200u,frontend-56d4848657-kc9nb,99,26
10:07:57,200u,paymentservice-9bfb7bf5-46sq4,4,84
10:07:57,200u,paymentservice-9bfb7bf5-pktv4,3,75
10:07:57,200u,paymentservice-9bfb7bf5-snj4k,4,124
10:07:57,200u,productcatalogservice-65bbf699df-8zzd2,52,44
10:07:57,200u,productcatalogservice-65bbf699df-qmltb,53,22
10:07:57,200u,productcatalogservice-65bbf699df-rh24h,54,22
10:07:57,200u,recommendationservice-7d7f9f7777-k667k,69,55
10:07:57,200u,recommendationservice-7d7f9f7777-k7s2c,72,55
10:07:57,200u,recommendationservice-7d7f9f7777-mrxwg,76,54
10:07:57,200u,redis-cart-c8ff86559-jrlvk,8,36
10:07:57,200u,shippingservice-f956b6d9f-2g46p,6,31
10:07:57,200u,shippingservice-f956b6d9f-4kzvq,7,18
10:07:57,200u,shippingservice-f956b6d9f-nmnfn,6,18
10:08:07,200u,adservice-574bff445c-grt9z,67,244
10:08:07,200u,adservice-574bff445c-h47zv,82,243
