timestamp,load_label,pod,cpu_m,ram_mi
09:47:54,25u,shippingservice-f956b6d9f-2g46p,14,31
09:47:54,25u,shippingservice-f956b6d9f-4kzvq,3,16
09:47:54,25u,shippingservice-f956b6d9f-nmnfn,3,16
09:48:04,25u,adservice-574bff445c-grt9z,2,169
09:48:04,25u,adservice-574bff445c-h47zv,1,172
09:48:04,25u,adservice-574bff445c-wppcl,50,278
09:48:04,25u,cartservice-7c84fdfb6-hsn24,1,113
09:48:04,25u,cartservice-7c84fdfb6-s4cp2,116,172
09:48:04,25u,cartservice-7c84fdfb6-sf94w,9,139
09:48:04,25u,checkoutservice-5b6d96c9b7-cfmrc,4,35
09:48:04,25u,checkoutservice-5b6d96c9b7-h4wfv,11,19
09:48:04,25u,checkoutservice-5b6d96c9b7-jdqn7,11,22
09:48:04,25u,currencyservice-7c8fc8fc9c-dlzht,49,125
09:48:04,25u,currencyservice-7c8fc8fc9c-mvsgf,2,93
09:48:04,25u,currencyservice-7c8fc8fc9c-wqrfs,163,111
09:48:04,25u,emailservice-66944ff59-478c4,2,56
09:48:04,25u,emailservice-66944ff59-4fvm9,8,94
09:48:04,25u,emailservice-66944ff59-txwj8,7,58
09:48:04,25u,frontend-7bd6f45654-7bcq6,132,28
09:48:04,25u,frontend-7bd6f45654-7gwtd,68,44
09:48:04,25u,frontend-7bd6f45654-xm79g,134,28
09:48:04,25u,paymentservice-9bfb7bf5-46sq4,5,79
09:48:04,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:48:04,25u,paymentservice-9bfb7bf5-snj4k,6,125
09:48:04,25u,productcatalogservice-65bbf699df-8zzd2,90,42
09:48:04,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:48:04,25u,productcatalogservice-65bbf699df-rh24h,58,22
09:48:04,25u,recommendationservice-7444754ff5-b7pgl,123,80
09:48:04,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:48:04,25u,recommendationservice-7444754ff5-xm2x5,88,55
09:48:04,25u,redis-cart-c8ff86559-jrlvk,9,36
09:48:04,25u,shippingservice-f956b6d9f-2g46p,15,31
09:48:04,25u,shippingservice-f956b6d9f-4kzvq,4,16
09:48:04,25u,shippingservice-f956b6d9f-nmnfn,4,16
09:48:14,25u,adservice-574bff445c-grt9z,2,169
09:48:14,25u,adservice-574bff445c-h47zv,1,172
09:48:14,25u,adservice-574bff445c-wppcl,50,278
09:48:14,25u,cartservice-7c84fdfb6-hsn24,1,113
09:48:14,25u,cartservice-7c84fdfb6-s4cp2,116,172
09:48:14,25u,cartservice-7c84fdfb6-sf94w,9,139
09:48:14,25u,checkoutservice-5b6d96c9b7-cfmrc,4,35
09:48:14,25u,checkoutservice-5b6d96c9b7-h4wfv,11,19
09:48:14,25u,checkoutservice-5b6d96c9b7-jdqn7,11,22
09:48:14,25u,currencyservice-7c8fc8fc9c-dlzht,49,125
09:48:14,25u,currencyservice-7c8fc8fc9c-mvsgf,2,93
09:48:14,25u,currencyservice-7c8fc8fc9c-wqrfs,163,111
09:48:14,25u,emailservice-66944ff59-478c4,2,56
09:48:14,25u,emailservice-66944ff59-4fvm9,8,94
09:48:14,25u,emailservice-66944ff59-txwj8,7,58
09:48:14,25u,frontend-7bd6f45654-7bcq6,132,28
09:48:14,25u,frontend-7bd6f45654-7gwtd,68,44
09:48:14,25u,frontend-7bd6f45654-xm79g,134,28
09:48:14,25u,paymentservice-9bfb7bf5-46sq4,5,79
09:48:14,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:48:14,25u,paymentservice-9bfb7bf5-snj4k,6,125
09:48:14,25u,productcatalogservice-65bbf699df-8zzd2,90,42
09:48:14,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:48:14,25u,productcatalogservice-65bbf699df-rh24h,58,22
09:48:14,25u,recommendationservice-7444754ff5-b7pgl,123,80
09:48:14,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:48:14,25u,recommendationservice-7444754ff5-xm2x5,88,55
09:48:14,25u,redis-cart-c8ff86559-jrlvk,9,36
09:48:14,25u,shippingservice-f956b6d9f-2g46p,15,31
09:48:14,25u,shippingservice-f956b6d9f-4kzvq,4,16
09:48:14,25u,shippingservice-f956b6d9f-nmnfn,4,16
09:48:25,25u,adservice-574bff445c-grt9z,3,169
09:48:25,25u,adservice-574bff445c-h47zv,4,172
09:48:25,25u,adservice-574bff445c-wppcl,38,278
09:48:25,25u,cartservice-7c84fdfb6-hsn24,2,113
09:48:25,25u,cartservice-7c84fdfb6-s4cp2,88,172
09:48:25,25u,cartservice-7c84fdfb6-sf94w,7,139
09:48:25,25u,checkoutservice-5b6d96c9b7-cfmrc,3,36
09:48:25,25u,checkoutservice-5b6d96c9b7-h4wfv,7,19
09:48:25,25u,checkoutservice-5b6d96c9b7-jdqn7,9,22
09:48:25,25u,currencyservice-7c8fc8fc9c-dlzht,38,126
09:48:25,25u,currencyservice-7c8fc8fc9c-mvsgf,1,93
09:48:25,25u,currencyservice-7c8fc8fc9c-wqrfs,113,112
09:48:25,25u,emailservice-66944ff59-478c4,3,56
09:48:25,25u,emailservice-66944ff59-4fvm9,8,94
09:48:25,25u,emailservice-66944ff59-txwj8,6,58
09:48:25,25u,frontend-7bd6f45654-7bcq6,94,28
09:48:25,25u,frontend-7bd6f45654-7gwtd,50,44
09:48:25,25u,frontend-7bd6f45654-xm79g,91,28
09:48:25,25u,paymentservice-9bfb7bf5-46sq4,4,79
09:48:25,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:48:25,25u,paymentservice-9bfb7bf5-snj4k,4,126
09:48:25,25u,productcatalogservice-65bbf699df-8zzd2,66,42
09:48:25,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:48:25,25u,productcatalogservice-65bbf699df-rh24h,39,22
09:48:25,25u,recommendationservice-7444754ff5-b7pgl,88,80
09:48:25,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:48:25,25u,recommendationservice-7444754ff5-xm2x5,62,55
09:48:25,25u,redis-cart-c8ff86559-jrlvk,8,36
09:48:25,25u,shippingservice-f956b6d9f-2g46p,12,31
09:48:25,25u,shippingservice-f956b6d9f-4kzvq,2,16
09:48:25,25u,shippingservice-f956b6d9f-nmnfn,3,16
09:48:35,25u,adservice-574bff445c-grt9z,3,169
09:48:35,25u,adservice-574bff445c-h47zv,3,172
09:48:35,25u,adservice-574bff445c-wppcl,6,278
09:48:35,25u,cartservice-7c84fdfb6-hsn24,3,114
09:48:35,25u,cartservice-7c84fdfb6-s4cp2,3,172
09:48:35,25u,cartservice-7c84fdfb6-sf94w,2,139
09:48:35,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:48:35,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:48:35,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:48:35,25u,currencyservice-7c8fc8fc9c-dlzht,1,126
09:48:35,25u,currencyservice-7c8fc8fc9c-mvsgf,7,92
09:48:35,25u,currencyservice-7c8fc8fc9c-wqrfs,1,112
09:48:35,25u,emailservice-66944ff59-478c4,3,56
09:48:35,25u,emailservice-66944ff59-4fvm9,4,94
09:48:35,25u,emailservice-66944ff59-txwj8,3,58
09:48:35,25u,frontend-7bd6f45654-7bcq6,1,28
09:48:35,25u,frontend-7bd6f45654-7gwtd,1,44
09:48:35,25u,frontend-7bd6f45654-xm79g,1,28
09:48:35,25u,paymentservice-9bfb7bf5-46sq4,1,79
09:48:35,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:48:35,25u,paymentservice-9bfb7bf5-snj4k,1,126
09:48:35,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:48:35,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:48:35,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:48:35,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:48:35,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:48:35,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:48:35,25u,redis-cart-c8ff86559-jrlvk,3,36
09:48:35,25u,shippingservice-f956b6d9f-2g46p,1,31
09:48:35,25u,shippingservice-f956b6d9f-4kzvq,3,16
09:48:35,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:48:45,25u,adservice-574bff445c-grt9z,3,169
09:48:45,25u,adservice-574bff445c-h47zv,3,172
09:48:45,25u,adservice-574bff445c-wppcl,6,278
09:48:45,25u,cartservice-7c84fdfb6-hsn24,3,114
09:48:45,25u,cartservice-7c84fdfb6-s4cp2,3,172
09:48:45,25u,cartservice-7c84fdfb6-sf94w,2,139
09:48:45,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:48:45,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:48:45,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:48:45,25u,currencyservice-7c8fc8fc9c-dlzht,1,126
09:48:45,25u,currencyservice-7c8fc8fc9c-mvsgf,7,92
09:48:45,25u,currencyservice-7c8fc8fc9c-wqrfs,1,112
09:48:45,25u,emailservice-66944ff59-478c4,3,56
09:48:45,25u,emailservice-66944ff59-4fvm9,4,94
09:48:45,25u,emailservice-66944ff59-txwj8,3,58
09:48:45,25u,frontend-7bd6f45654-7bcq6,1,28
09:48:45,25u,frontend-7bd6f45654-7gwtd,1,44
09:48:45,25u,frontend-7bd6f45654-xm79g,1,28
09:48:45,25u,paymentservice-9bfb7bf5-46sq4,1,79
09:48:45,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:48:45,25u,paymentservice-9bfb7bf5-snj4k,1,126
09:48:45,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:48:45,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:48:45,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:48:45,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:48:45,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:48:45,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:48:45,25u,redis-cart-c8ff86559-jrlvk,3,36
09:48:45,25u,shippingservice-f956b6d9f-2g46p,1,31
09:48:45,25u,shippingservice-f956b6d9f-4kzvq,3,16
09:48:45,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:48:55,25u,adservice-574bff445c-grt9z,2,169
09:48:55,25u,adservice-574bff445c-h47zv,2,172
09:48:55,25u,adservice-574bff445c-wppcl,4,278
09:48:55,25u,cartservice-7c84fdfb6-hsn24,2,114
09:48:55,25u,cartservice-7c84fdfb6-s4cp2,2,171
09:48:55,25u,cartservice-7c84fdfb6-sf94w,2,139
09:48:55,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:48:55,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:48:55,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:48:55,25u,currencyservice-7c8fc8fc9c-dlzht,1,126
09:48:55,25u,currencyservice-7c8fc8fc9c-mvsgf,2,92
09:48:55,25u,currencyservice-7c8fc8fc9c-wqrfs,1,112
09:48:55,25u,emailservice-66944ff59-478c4,3,56
09:48:55,25u,emailservice-66944ff59-4fvm9,4,94
09:48:55,25u,emailservice-66944ff59-txwj8,3,58
09:48:55,25u,frontend-7bd6f45654-7bcq6,1,28
09:48:55,25u,frontend-7bd6f45654-7gwtd,1,44
09:48:55,25u,frontend-7bd6f45654-xm79g,1,28
09:48:55,25u,paymentservice-9bfb7bf5-46sq4,1,79
09:48:55,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:48:55,25u,paymentservice-9bfb7bf5-snj4k,2,126
09:48:55,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:48:55,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:48:55,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:48:55,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:48:55,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:48:55,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:48:55,25u,redis-cart-c8ff86559-jrlvk,3,36
09:48:55,25u,shippingservice-f956b6d9f-2g46p,1,31
09:48:55,25u,shippingservice-f956b6d9f-4kzvq,1,16
09:48:55,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:49:05,25u,adservice-574bff445c-grt9z,4,169
09:49:05,25u,adservice-574bff445c-h47zv,3,172
09:49:05,25u,adservice-574bff445c-wppcl,4,278
09:49:05,25u,cartservice-7c84fdfb6-hsn24,1,114
09:49:05,25u,cartservice-7c84fdfb6-s4cp2,2,172
09:49:05,25u,cartservice-7c84fdfb6-sf94w,2,139
09:49:05,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:49:05,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:49:05,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:49:05,25u,currencyservice-7c8fc8fc9c-dlzht,1,126
09:49:05,25u,currencyservice-7c8fc8fc9c-mvsgf,2,93
09:49:05,25u,currencyservice-7c8fc8fc9c-wqrfs,1,112
09:49:05,25u,emailservice-66944ff59-478c4,3,56
09:49:05,25u,emailservice-66944ff59-4fvm9,3,94
09:49:05,25u,emailservice-66944ff59-txwj8,3,58
09:49:05,25u,frontend-7bd6f45654-7bcq6,1,28
09:49:05,25u,frontend-7bd6f45654-7gwtd,1,44
09:49:05,25u,frontend-7bd6f45654-xm79g,1,28
09:49:05,25u,paymentservice-9bfb7bf5-46sq4,1,79
09:49:05,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:49:05,25u,paymentservice-9bfb7bf5-snj4k,1,126
09:49:05,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:49:05,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:49:05,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:49:05,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:49:05,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:49:05,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:49:05,25u,redis-cart-c8ff86559-jrlvk,3,36
09:49:05,25u,shippingservice-f956b6d9f-2g46p,1,31
09:49:05,25u,shippingservice-f956b6d9f-4kzvq,1,16
09:49:05,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:49:15,25u,adservice-574bff445c-grt9z,4,169
09:49:15,25u,adservice-574bff445c-h47zv,3,172
09:49:15,25u,adservice-574bff445c-wppcl,4,278
09:49:15,25u,cartservice-7c84fdfb6-hsn24,1,114
09:49:15,25u,cartservice-7c84fdfb6-s4cp2,2,172
09:49:15,25u,cartservice-7c84fdfb6-sf94w,2,139
09:49:15,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:49:15,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:49:15,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:49:15,25u,currencyservice-7c8fc8fc9c-dlzht,1,126
09:49:15,25u,currencyservice-7c8fc8fc9c-mvsgf,2,93
09:49:15,25u,currencyservice-7c8fc8fc9c-wqrfs,1,112
09:49:15,25u,emailservice-66944ff59-478c4,3,56
09:49:15,25u,emailservice-66944ff59-4fvm9,3,94
09:49:15,25u,emailservice-66944ff59-txwj8,3,58
09:49:15,25u,frontend-7bd6f45654-7bcq6,1,28
09:49:15,25u,frontend-7bd6f45654-7gwtd,1,44
09:49:15,25u,frontend-7bd6f45654-xm79g,1,28
09:49:15,25u,paymentservice-9bfb7bf5-46sq4,1,79
09:49:15,25u,paymentservice-9bfb7bf5-pktv4,1,68
09:49:15,25u,paymentservice-9bfb7bf5-snj4k,1,126
09:49:15,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:49:15,25u,productcatalogservice-65bbf699df-qmltb,1,19
09:49:15,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:49:15,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:49:15,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:49:15,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:49:15,25u,redis-cart-c8ff86559-jrlvk,3,36
09:49:15,25u,shippingservice-f956b6d9f-2g46p,1,31
09:49:15,25u,shippingservice-f956b6d9f-4kzvq,1,16
09:49:15,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:49:25,50u,adservice-574bff445c-grt9z,2,171
09:49:25,50u,adservice-574bff445c-h47zv,2,172
09:49:25,50u,adservice-574bff445c-wppcl,4,278
09:49:25,50u,cartservice-7c84fdfb6-hsn24,1,114
09:49:25,50u,cartservice-7c84fdfb6-s4cp2,7,172
09:49:25,50u,cartservice-7c84fdfb6-sf94w,2,139
09:49:25,50u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:49:25,50u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:49:25,50u,checkoutservice-5b6d96c9b7-jdqn7,1,23
09:49:25,50u,currencyservice-7c8fc8fc9c-dlzht,9,126
09:49:25,50u,currencyservice-7c8fc8fc9c-mvsgf,1,93
09:49:25,50u,currencyservice-7c8fc8fc9c-wqrfs,4,112
09:49:25,50u,emailservice-66944ff59-478c4,3,56
09:49:25,50u,emailservice-66944ff59-4fvm9,4,94
09:49:25,50u,emailservice-66944ff59-txwj8,4,58
09:49:25,50u,frontend-7bd6f45654-7bcq6,2,28
09:49:25,50u,frontend-7bd6f45654-7gwtd,11,45
09:49:25,50u,frontend-7bd6f45654-xm79g,3,28
09:49:25,50u,paymentservice-9bfb7bf5-46sq4,1,79
09:49:25,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:49:25,50u,paymentservice-9bfb7bf5-snj4k,2,126
09:49:25,50u,productcatalogservice-65bbf699df-8zzd2,6,42
09:49:25,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:49:25,50u,productcatalogservice-65bbf699df-rh24h,2,22
09:49:25,50u,recommendationservice-7444754ff5-b7pgl,10,80
09:49:25,50u,recommendationservice-7444754ff5-hsxb8,3,51
09:49:25,50u,recommendationservice-7444754ff5-xm2x5,5,55
09:49:25,50u,redis-cart-c8ff86559-jrlvk,4,36
09:49:25,50u,shippingservice-f956b6d9f-2g46p,2,31
09:49:25,50u,shippingservice-f956b6d9f-4kzvq,1,16
09:49:25,50u,shippingservice-f956b6d9f-nmnfn,1,16
09:49:36,50u,adservice-574bff445c-grt9z,3,171
09:49:36,50u,adservice-574bff445c-h47zv,2,172
09:49:36,50u,adservice-574bff445c-wppcl,41,278
09:49:36,50u,cartservice-7c84fdfb6-hsn24,1,114
09:49:36,50u,cartservice-7c84fdfb6-s4cp2,92,171
09:49:36,50u,cartservice-7c84fdfb6-sf94w,5,139
09:49:36,50u,checkoutservice-5b6d96c9b7-cfmrc,6,35
09:49:36,50u,checkoutservice-5b6d96c9b7-h4wfv,7,20
09:49:36,50u,checkoutservice-5b6d96c9b7-jdqn7,5,22
09:49:36,50u,currencyservice-7c8fc8fc9c-dlzht,78,124
09:49:36,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:49:36,50u,currencyservice-7c8fc8fc9c-wqrfs,109,111
09:49:36,50u,emailservice-66944ff59-478c4,3,56
09:49:36,50u,emailservice-66944ff59-4fvm9,7,94
09:49:36,50u,emailservice-66944ff59-txwj8,5,58
09:49:36,50u,frontend-7bd6f45654-7bcq6,67,27
09:49:36,50u,frontend-7bd6f45654-7gwtd,102,45
09:49:36,50u,frontend-7bd6f45654-xm79g,98,29
09:49:36,50u,paymentservice-9bfb7bf5-46sq4,3,79
09:49:36,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:49:36,50u,paymentservice-9bfb7bf5-snj4k,5,126
09:49:36,50u,productcatalogservice-65bbf699df-8zzd2,76,42
09:49:36,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:49:36,50u,productcatalogservice-65bbf699df-rh24h,40,22
09:49:36,50u,recommendationservice-7444754ff5-b7pgl,103,80
09:49:36,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:49:36,50u,recommendationservice-7444754ff5-xm2x5,66,55
09:49:36,50u,redis-cart-c8ff86559-jrlvk,8,36
09:49:36,50u,shippingservice-f956b6d9f-2g46p,14,31
09:49:36,50u,shippingservice-f956b6d9f-4kzvq,2,16
09:49:36,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:49:46,50u,adservice-574bff445c-grt9z,3,171
09:49:46,50u,adservice-574bff445c-h47zv,2,172
09:49:46,50u,adservice-574bff445c-wppcl,41,278
09:49:46,50u,cartservice-7c84fdfb6-hsn24,1,114
09:49:46,50u,cartservice-7c84fdfb6-s4cp2,92,171
09:49:46,50u,cartservice-7c84fdfb6-sf94w,5,139
09:49:46,50u,checkoutservice-5b6d96c9b7-cfmrc,6,35
09:49:46,50u,checkoutservice-5b6d96c9b7-h4wfv,7,20
09:49:46,50u,checkoutservice-5b6d96c9b7-jdqn7,5,22
09:49:46,50u,currencyservice-7c8fc8fc9c-dlzht,78,124
09:49:46,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:49:46,50u,currencyservice-7c8fc8fc9c-wqrfs,109,111
09:49:46,50u,emailservice-66944ff59-478c4,3,56
09:49:46,50u,emailservice-66944ff59-4fvm9,7,94
09:49:46,50u,emailservice-66944ff59-txwj8,5,58
09:49:46,50u,frontend-7bd6f45654-7bcq6,67,27
09:49:46,50u,frontend-7bd6f45654-7gwtd,102,45
09:49:46,50u,frontend-7bd6f45654-xm79g,98,29
09:49:46,50u,paymentservice-9bfb7bf5-46sq4,3,79
09:49:46,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:49:46,50u,paymentservice-9bfb7bf5-snj4k,5,126
09:49:46,50u,productcatalogservice-65bbf699df-8zzd2,76,42
09:49:46,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:49:46,50u,productcatalogservice-65bbf699df-rh24h,40,22
09:49:46,50u,recommendationservice-7444754ff5-b7pgl,103,80
09:49:46,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:49:46,50u,recommendationservice-7444754ff5-xm2x5,66,55
09:49:46,50u,redis-cart-c8ff86559-jrlvk,8,36
09:49:46,50u,shippingservice-f956b6d9f-2g46p,14,31
09:49:46,50u,shippingservice-f956b6d9f-4kzvq,2,16
09:49:46,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:49:56,50u,adservice-574bff445c-grt9z,2,171
09:49:56,50u,adservice-574bff445c-h47zv,1,172
09:49:56,50u,adservice-574bff445c-wppcl,63,278
09:49:56,50u,cartservice-7c84fdfb6-hsn24,2,114
09:49:56,50u,cartservice-7c84fdfb6-s4cp2,126,176
09:49:56,50u,cartservice-7c84fdfb6-sf94w,7,140
09:49:56,50u,checkoutservice-5b6d96c9b7-cfmrc,11,35
09:49:56,50u,checkoutservice-5b6d96c9b7-h4wfv,11,19
09:49:56,50u,checkoutservice-5b6d96c9b7-jdqn7,7,22
09:49:56,50u,currencyservice-7c8fc8fc9c-dlzht,98,125
09:49:56,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:49:56,50u,currencyservice-7c8fc8fc9c-wqrfs,160,111
09:49:56,50u,emailservice-66944ff59-478c4,2,56
09:49:56,50u,emailservice-66944ff59-4fvm9,9,94
09:49:56,50u,emailservice-66944ff59-txwj8,7,58
09:49:56,50u,frontend-7bd6f45654-7bcq6,112,28
09:49:56,50u,frontend-7bd6f45654-7gwtd,131,45
09:49:56,50u,frontend-7bd6f45654-xm79g,157,29
09:49:56,50u,paymentservice-9bfb7bf5-46sq4,3,79
09:49:56,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:49:56,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:49:56,50u,productcatalogservice-65bbf699df-8zzd2,106,42
09:49:56,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:49:56,50u,productcatalogservice-65bbf699df-rh24h,65,22
09:49:56,50u,recommendationservice-7444754ff5-b7pgl,158,80
09:49:56,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:49:56,50u,recommendationservice-7444754ff5-xm2x5,113,55
09:49:56,50u,redis-cart-c8ff86559-jrlvk,10,36
09:49:56,50u,shippingservice-f956b6d9f-2g46p,21,31
09:49:56,50u,shippingservice-f956b6d9f-4kzvq,3,16
09:49:56,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:50:06,50u,adservice-574bff445c-grt9z,1,171
09:50:06,50u,adservice-574bff445c-h47zv,2,172
09:50:06,50u,adservice-574bff445c-wppcl,39,278
09:50:06,50u,cartservice-7c84fdfb6-hsn24,2,114
09:50:06,50u,cartservice-7c84fdfb6-s4cp2,84,176
09:50:06,50u,cartservice-7c84fdfb6-sf94w,8,139
09:50:06,50u,checkoutservice-5b6d96c9b7-cfmrc,6,35
09:50:06,50u,checkoutservice-5b6d96c9b7-h4wfv,4,19
09:50:06,50u,checkoutservice-5b6d96c9b7-jdqn7,8,22
09:50:06,50u,currencyservice-7c8fc8fc9c-dlzht,46,125
09:50:06,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:50:06,50u,currencyservice-7c8fc8fc9c-wqrfs,119,112
09:50:06,50u,emailservice-66944ff59-478c4,3,56
09:50:06,50u,emailservice-66944ff59-4fvm9,8,94
09:50:06,50u,emailservice-66944ff59-txwj8,4,58
09:50:06,50u,frontend-7bd6f45654-7bcq6,111,28
09:50:06,50u,frontend-7bd6f45654-7gwtd,63,44
09:50:06,50u,frontend-7bd6f45654-xm79g,76,28
09:50:06,50u,paymentservice-9bfb7bf5-46sq4,4,79
09:50:06,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:50:06,50u,paymentservice-9bfb7bf5-snj4k,4,126
09:50:06,50u,productcatalogservice-65bbf699df-8zzd2,75,42
09:50:06,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:50:06,50u,productcatalogservice-65bbf699df-rh24h,32,22
09:50:06,50u,recommendationservice-7444754ff5-b7pgl,110,81
09:50:06,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:50:06,50u,recommendationservice-7444754ff5-xm2x5,48,55
09:50:06,50u,redis-cart-c8ff86559-jrlvk,7,36
09:50:06,50u,shippingservice-f956b6d9f-2g46p,14,31
09:50:06,50u,shippingservice-f956b6d9f-4kzvq,2,16
09:50:06,50u,shippingservice-f956b6d9f-nmnfn,3,16
09:50:16,50u,adservice-574bff445c-grt9z,1,171
09:50:16,50u,adservice-574bff445c-h47zv,2,172
09:50:16,50u,adservice-574bff445c-wppcl,39,278
09:50:16,50u,cartservice-7c84fdfb6-hsn24,2,114
09:50:16,50u,cartservice-7c84fdfb6-s4cp2,84,176
09:50:16,50u,cartservice-7c84fdfb6-sf94w,8,139
09:50:16,50u,checkoutservice-5b6d96c9b7-cfmrc,6,35
09:50:16,50u,checkoutservice-5b6d96c9b7-h4wfv,4,19
09:50:16,50u,checkoutservice-5b6d96c9b7-jdqn7,8,22
09:50:16,50u,currencyservice-7c8fc8fc9c-dlzht,46,125
09:50:16,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:50:16,50u,currencyservice-7c8fc8fc9c-wqrfs,119,112
09:50:16,50u,emailservice-66944ff59-478c4,3,56
09:50:16,50u,emailservice-66944ff59-4fvm9,8,94
09:50:16,50u,emailservice-66944ff59-txwj8,4,58
09:50:16,50u,frontend-7bd6f45654-7bcq6,111,28
09:50:16,50u,frontend-7bd6f45654-7gwtd,63,44
09:50:16,50u,frontend-7bd6f45654-xm79g,76,28
09:50:16,50u,paymentservice-9bfb7bf5-46sq4,4,79
09:50:16,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:50:16,50u,paymentservice-9bfb7bf5-snj4k,4,126
09:50:16,50u,productcatalogservice-65bbf699df-8zzd2,75,42
09:50:16,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:50:16,50u,productcatalogservice-65bbf699df-rh24h,32,22
09:50:16,50u,recommendationservice-7444754ff5-b7pgl,110,81
