timestamp,load_label,pod,cpu_m,ram_mi
10:21:56,75u,currencyservice-7c8fc8fc9c-vt2gd,2,85
10:21:56,75u,emailservice-66944ff59-8jhrl,3,56
10:21:56,75u,emailservice-66944ff59-xd6ch,4,57
10:21:56,75u,emailservice-66944ff59-xhss4,3,56
10:21:56,75u,frontend-7bd6f45654-8lrp5,1,55
10:21:56,75u,frontend-7bd6f45654-kpk99,1,25
10:21:56,75u,frontend-7bd6f45654-zl99v,1,27
10:21:56,75u,paymentservice-9bfb7bf5-gfxs2,1,125
10:21:56,75u,paymentservice-9bfb7bf5-s8hj7,2,73
10:21:56,75u,paymentservice-9bfb7bf5-t6d8q,2,77
10:21:56,75u,productcatalogservice-65bbf699df-cv7w7,1,18
10:21:56,75u,productcatalogservice-65bbf699df-jvkg4,1,22
10:21:56,75u,productcatalogservice-65bbf699df-vsc98,1,43
10:21:56,75u,recommendationservice-7444754ff5-9t2qj,4,54
10:21:56,75u,recommendationservice-7444754ff5-fthxq,3,81
10:21:56,75u,recommendationservice-7444754ff5-sg55v,4,51
10:21:56,75u,redis-cart-c8ff86559-lhjtw,3,36
10:21:56,75u,shippingservice-f956b6d9f-cdqmk,1,17
10:21:56,75u,shippingservice-f956b6d9f-scpqb,1,16
10:21:56,75u,shippingservice-f956b6d9f-z5rrl,1,33
10:22:06,75u,adservice-574bff445c-dq4dw,1,281
10:22:06,75u,adservice-574bff445c-jc7m4,3,162
10:22:06,75u,adservice-574bff445c-tbr78,4,171
10:22:06,75u,cartservice-765b6959c9-bcmfz,2,163
10:22:06,75u,cartservice-765b6959c9-n6fwn,3,113
10:22:06,75u,cartservice-765b6959c9-qnq65,3,110
10:22:06,75u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:22:06,75u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:22:06,75u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:22:06,75u,currencyservice-7c8fc8fc9c-9dtdc,3,83
10:22:06,75u,currencyservice-7c8fc8fc9c-fknl8,1,121
10:22:06,75u,currencyservice-7c8fc8fc9c-vt2gd,1,85
10:22:06,75u,emailservice-66944ff59-8jhrl,4,56
10:22:06,75u,emailservice-66944ff59-xd6ch,4,57
10:22:06,75u,emailservice-66944ff59-xhss4,3,56
10:22:06,75u,frontend-7bd6f45654-8lrp5,1,55
10:22:06,75u,frontend-7bd6f45654-kpk99,1,25
10:22:06,75u,frontend-7bd6f45654-zl99v,1,27
10:22:06,75u,paymentservice-9bfb7bf5-gfxs2,1,125
10:22:06,75u,paymentservice-9bfb7bf5-s8hj7,1,73
10:22:06,75u,paymentservice-9bfb7bf5-t6d8q,1,77
10:22:06,75u,productcatalogservice-65bbf699df-cv7w7,2,20
10:22:06,75u,productcatalogservice-65bbf699df-jvkg4,1,22
10:22:06,75u,productcatalogservice-65bbf699df-vsc98,1,43
10:22:06,75u,recommendationservice-7444754ff5-9t2qj,5,54
10:22:06,75u,recommendationservice-7444754ff5-fthxq,4,81
10:22:06,75u,recommendationservice-7444754ff5-sg55v,4,51
10:22:06,75u,redis-cart-c8ff86559-lhjtw,3,36
10:22:06,75u,shippingservice-f956b6d9f-cdqmk,1,17
10:22:06,75u,shippingservice-f956b6d9f-scpqb,1,16
10:22:06,75u,shippingservice-f956b6d9f-z5rrl,1,33
10:22:16,75u,adservice-574bff445c-dq4dw,1,281
10:22:16,75u,adservice-574bff445c-jc7m4,5,162
10:22:16,75u,adservice-574bff445c-tbr78,4,171
10:22:16,75u,cartservice-765b6959c9-bcmfz,2,163
10:22:16,75u,cartservice-765b6959c9-n6fwn,2,112
10:22:16,75u,cartservice-765b6959c9-qnq65,2,110
10:22:16,75u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:22:16,75u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:22:16,75u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:22:16,75u,currencyservice-7c8fc8fc9c-9dtdc,2,83
10:22:16,75u,currencyservice-7c8fc8fc9c-fknl8,2,121
10:22:16,75u,currencyservice-7c8fc8fc9c-vt2gd,3,86
10:22:16,75u,emailservice-66944ff59-8jhrl,4,56
10:22:16,75u,emailservice-66944ff59-xd6ch,4,57
10:22:16,75u,emailservice-66944ff59-xhss4,4,56
10:22:16,75u,frontend-7bd6f45654-8lrp5,1,55
10:22:16,75u,frontend-7bd6f45654-kpk99,1,25
10:22:16,75u,frontend-7bd6f45654-zl99v,1,27
10:22:16,75u,paymentservice-9bfb7bf5-gfxs2,1,125
10:22:16,75u,paymentservice-9bfb7bf5-s8hj7,2,73
10:22:16,75u,paymentservice-9bfb7bf5-t6d8q,3,77
10:22:16,75u,productcatalogservice-65bbf699df-cv7w7,1,20
10:22:16,75u,productcatalogservice-65bbf699df-jvkg4,1,22
10:22:16,75u,productcatalogservice-65bbf699df-vsc98,1,44
10:22:16,75u,recommendationservice-7444754ff5-9t2qj,5,54
10:22:16,75u,recommendationservice-7444754ff5-fthxq,4,81
10:22:16,75u,recommendationservice-7444754ff5-sg55v,4,51
10:22:16,75u,redis-cart-c8ff86559-lhjtw,3,36
10:22:16,75u,shippingservice-f956b6d9f-cdqmk,1,17
10:22:16,75u,shippingservice-f956b6d9f-scpqb,1,16
10:22:16,75u,shippingservice-f956b6d9f-z5rrl,1,33
10:22:26,100u,adservice-574bff445c-dq4dw,1,281
10:22:26,100u,adservice-574bff445c-jc7m4,5,162
10:22:26,100u,adservice-574bff445c-tbr78,4,171
10:22:26,100u,cartservice-765b6959c9-bcmfz,2,163
10:22:26,100u,cartservice-765b6959c9-n6fwn,2,112
10:22:26,100u,cartservice-765b6959c9-qnq65,2,110
10:22:26,100u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:22:26,100u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:22:26,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:22:26,100u,currencyservice-7c8fc8fc9c-9dtdc,2,83
10:22:26,100u,currencyservice-7c8fc8fc9c-fknl8,2,121
10:22:26,100u,currencyservice-7c8fc8fc9c-vt2gd,3,86
10:22:26,100u,emailservice-66944ff59-8jhrl,4,56
10:22:26,100u,emailservice-66944ff59-xd6ch,4,57
10:22:26,100u,emailservice-66944ff59-xhss4,4,56
10:22:26,100u,frontend-7bd6f45654-8lrp5,1,55
10:22:26,100u,frontend-7bd6f45654-kpk99,1,25
10:22:26,100u,frontend-7bd6f45654-zl99v,1,27
10:22:26,100u,paymentservice-9bfb7bf5-gfxs2,1,125
10:22:26,100u,paymentservice-9bfb7bf5-s8hj7,2,73
10:22:26,100u,paymentservice-9bfb7bf5-t6d8q,3,77
10:22:26,100u,productcatalogservice-65bbf699df-cv7w7,1,20
10:22:26,100u,productcatalogservice-65bbf699df-jvkg4,1,22
10:22:26,100u,productcatalogservice-65bbf699df-vsc98,1,44
10:22:26,100u,recommendationservice-7444754ff5-9t2qj,5,54
10:22:26,100u,recommendationservice-7444754ff5-fthxq,4,81
10:22:26,100u,recommendationservice-7444754ff5-sg55v,4,51
10:22:26,100u,redis-cart-c8ff86559-lhjtw,3,36
10:22:26,100u,shippingservice-f956b6d9f-cdqmk,1,17
10:22:26,100u,shippingservice-f956b6d9f-scpqb,1,16
10:22:26,100u,shippingservice-f956b6d9f-z5rrl,1,33
10:22:36,100u,adservice-574bff445c-dq4dw,7,280
10:22:36,100u,adservice-574bff445c-jc7m4,4,162
10:22:36,100u,adservice-574bff445c-tbr78,5,171
10:22:36,100u,cartservice-765b6959c9-bcmfz,13,163
10:22:36,100u,cartservice-765b6959c9-n6fwn,2,112
10:22:36,100u,cartservice-765b6959c9-qnq65,2,110
10:22:36,100u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:22:36,100u,checkoutservice-5b6d96c9b7-9bqv8,2,38
10:22:36,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:22:36,100u,currencyservice-7c8fc8fc9c-9dtdc,5,84
10:22:36,100u,currencyservice-7c8fc8fc9c-fknl8,18,121
10:22:36,100u,currencyservice-7c8fc8fc9c-vt2gd,3,86
10:22:36,100u,emailservice-66944ff59-8jhrl,4,56
10:22:36,100u,emailservice-66944ff59-xd6ch,4,57
10:22:36,100u,emailservice-66944ff59-xhss4,4,56
10:22:36,100u,frontend-7bd6f45654-8lrp5,8,53
10:22:36,100u,frontend-7bd6f45654-kpk99,6,25
10:22:36,100u,frontend-7bd6f45654-zl99v,12,26
10:22:36,100u,paymentservice-9bfb7bf5-gfxs2,2,125
10:22:36,100u,paymentservice-9bfb7bf5-s8hj7,1,73
10:22:36,100u,paymentservice-9bfb7bf5-t6d8q,10,79
10:22:36,100u,productcatalogservice-65bbf699df-cv7w7,1,20
10:22:36,100u,productcatalogservice-65bbf699df-jvkg4,5,22
10:22:36,100u,productcatalogservice-65bbf699df-vsc98,5,44
10:22:36,100u,recommendationservice-7444754ff5-9t2qj,7,54
10:22:36,100u,recommendationservice-7444754ff5-fthxq,14,81
10:22:36,100u,recommendationservice-7444754ff5-sg55v,4,51
10:22:36,100u,redis-cart-c8ff86559-lhjtw,5,37
10:22:36,100u,shippingservice-f956b6d9f-cdqmk,1,17
10:22:36,100u,shippingservice-f956b6d9f-scpqb,1,16
10:22:36,100u,shippingservice-f956b6d9f-z5rrl,1,33
10:22:47,100u,adservice-574bff445c-dq4dw,50,280
10:22:47,100u,adservice-574bff445c-jc7m4,10,163
10:22:47,100u,adservice-574bff445c-tbr78,10,172
10:22:47,100u,cartservice-765b6959c9-bcmfz,116,163
10:22:47,100u,cartservice-765b6959c9-n6fwn,1,112
10:22:47,100u,cartservice-765b6959c9-qnq65,1,110
10:22:47,100u,checkoutservice-5b6d96c9b7-6fth9,10,20
10:22:47,100u,checkoutservice-5b6d96c9b7-9bqv8,14,38
10:22:47,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:22:47,100u,currencyservice-7c8fc8fc9c-9dtdc,2,84
10:22:47,100u,currencyservice-7c8fc8fc9c-fknl8,178,121
10:22:47,100u,currencyservice-7c8fc8fc9c-vt2gd,21,86
10:22:47,100u,emailservice-66944ff59-8jhrl,3,56
10:22:47,100u,emailservice-66944ff59-xd6ch,11,57
10:22:47,100u,emailservice-66944ff59-xhss4,3,56
10:22:47,100u,frontend-7bd6f45654-8lrp5,95,53
10:22:47,100u,frontend-7bd6f45654-kpk99,100,24
10:22:47,100u,frontend-7bd6f45654-zl99v,126,26
10:22:47,100u,paymentservice-9bfb7bf5-gfxs2,6,125
10:22:47,100u,paymentservice-9bfb7bf5-s8hj7,7,73
10:22:47,100u,paymentservice-9bfb7bf5-t6d8q,2,79
10:22:47,100u,productcatalogservice-65bbf699df-cv7w7,3,20
10:22:47,100u,productcatalogservice-65bbf699df-jvkg4,58,22
10:22:47,100u,productcatalogservice-65bbf699df-vsc98,84,44
10:22:47,100u,recommendationservice-7444754ff5-9t2qj,65,54
10:22:47,100u,recommendationservice-7444754ff5-fthxq,143,81
10:22:47,100u,recommendationservice-7444754ff5-sg55v,3,51
10:22:47,100u,redis-cart-c8ff86559-lhjtw,9,36
10:22:47,100u,shippingservice-f956b6d9f-cdqmk,10,17
10:22:47,100u,shippingservice-f956b6d9f-scpqb,2,16
10:22:47,100u,shippingservice-f956b6d9f-z5rrl,10,33
10:22:57,100u,adservice-574bff445c-dq4dw,50,280
10:22:57,100u,adservice-574bff445c-jc7m4,10,163
10:22:57,100u,adservice-574bff445c-tbr78,10,172
10:22:57,100u,cartservice-765b6959c9-bcmfz,116,163
10:22:57,100u,cartservice-765b6959c9-n6fwn,1,112
10:22:57,100u,cartservice-765b6959c9-qnq65,1,110
10:22:57,100u,checkoutservice-5b6d96c9b7-6fth9,10,20
10:22:57,100u,checkoutservice-5b6d96c9b7-9bqv8,14,38
10:22:57,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:22:57,100u,currencyservice-7c8fc8fc9c-9dtdc,2,84
10:22:57,100u,currencyservice-7c8fc8fc9c-fknl8,178,121
10:22:57,100u,currencyservice-7c8fc8fc9c-vt2gd,21,86
10:22:57,100u,emailservice-66944ff59-8jhrl,3,56
10:22:57,100u,emailservice-66944ff59-xd6ch,11,57
10:22:57,100u,emailservice-66944ff59-xhss4,3,56
10:22:57,100u,frontend-7bd6f45654-8lrp5,95,53
10:22:57,100u,frontend-7bd6f45654-kpk99,100,24
10:22:57,100u,frontend-7bd6f45654-zl99v,126,26
10:22:57,100u,paymentservice-9bfb7bf5-gfxs2,6,125
10:22:57,100u,paymentservice-9bfb7bf5-s8hj7,7,73
10:22:57,100u,paymentservice-9bfb7bf5-t6d8q,2,79
10:22:57,100u,productcatalogservice-65bbf699df-cv7w7,3,20
10:22:57,100u,productcatalogservice-65bbf699df-jvkg4,58,22
10:22:57,100u,productcatalogservice-65bbf699df-vsc98,84,44
10:22:57,100u,recommendationservice-7444754ff5-9t2qj,65,54
10:22:57,100u,recommendationservice-7444754ff5-fthxq,143,81
10:22:57,100u,recommendationservice-7444754ff5-sg55v,3,51
10:22:57,100u,redis-cart-c8ff86559-lhjtw,9,36
10:22:57,100u,shippingservice-f956b6d9f-cdqmk,10,17
10:22:57,100u,shippingservice-f956b6d9f-scpqb,2,16
10:22:57,100u,shippingservice-f956b6d9f-z5rrl,10,33
10:23:07,100u,adservice-574bff445c-dq4dw,61,281
10:23:07,100u,adservice-574bff445c-jc7m4,6,165
10:23:07,100u,adservice-574bff445c-tbr78,7,174
10:23:07,100u,cartservice-765b6959c9-bcmfz,115,163
10:23:07,100u,cartservice-765b6959c9-n6fwn,1,112
10:23:07,100u,cartservice-765b6959c9-qnq65,1,110
10:23:07,100u,checkoutservice-5b6d96c9b7-6fth9,13,20
10:23:07,100u,checkoutservice-5b6d96c9b7-9bqv8,19,38
10:23:07,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:23:07,100u,currencyservice-7c8fc8fc9c-9dtdc,3,84
10:23:07,100u,currencyservice-7c8fc8fc9c-fknl8,165,121
10:23:07,100u,currencyservice-7c8fc8fc9c-vt2gd,25,88
10:23:07,100u,emailservice-66944ff59-8jhrl,3,56
10:23:07,100u,emailservice-66944ff59-xd6ch,14,57
10:23:07,100u,emailservice-66944ff59-xhss4,3,56
10:23:07,100u,frontend-7bd6f45654-8lrp5,99,53
10:23:07,100u,frontend-7bd6f45654-kpk99,139,24
10:23:07,100u,frontend-7bd6f45654-zl99v,128,26
10:23:07,100u,paymentservice-9bfb7bf5-gfxs2,8,125
10:23:07,100u,paymentservice-9bfb7bf5-s8hj7,5,73
10:23:07,100u,paymentservice-9bfb7bf5-t6d8q,1,79
10:23:07,100u,productcatalogservice-65bbf699df-cv7w7,3,20
10:23:07,100u,productcatalogservice-65bbf699df-jvkg4,66,22
10:23:07,100u,productcatalogservice-65bbf699df-vsc98,96,44
10:23:07,100u,recommendationservice-7444754ff5-9t2qj,105,54
10:23:07,100u,recommendationservice-7444754ff5-fthxq,154,81
10:23:07,100u,recommendationservice-7444754ff5-sg55v,3,51
10:23:07,100u,redis-cart-c8ff86559-lhjtw,9,36
10:23:07,100u,shippingservice-f956b6d9f-cdqmk,12,17
10:23:07,100u,shippingservice-f956b6d9f-scpqb,1,16
10:23:07,100u,shippingservice-f956b6d9f-z5rrl,12,33
10:23:17,100u,adservice-574bff445c-dq4dw,46,281
10:23:17,100u,adservice-574bff445c-jc7m4,7,165
10:23:17,100u,adservice-574bff445c-tbr78,5,175
10:23:17,100u,cartservice-765b6959c9-bcmfz,106,163
10:23:17,100u,cartservice-765b6959c9-n6fwn,2,112
10:23:17,100u,cartservice-765b6959c9-qnq65,2,110
10:23:17,100u,checkoutservice-5b6d96c9b7-6fth9,6,20
10:23:17,100u,checkoutservice-5b6d96c9b7-9bqv8,14,38
10:23:17,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:23:17,100u,currencyservice-7c8fc8fc9c-9dtdc,1,84
10:23:17,100u,currencyservice-7c8fc8fc9c-fknl8,159,126
10:23:17,100u,currencyservice-7c8fc8fc9c-vt2gd,25,89
10:23:17,100u,emailservice-66944ff59-8jhrl,3,56
10:23:17,100u,emailservice-66944ff59-xd6ch,10,57
10:23:17,100u,emailservice-66944ff59-xhss4,3,56
10:23:17,100u,frontend-7bd6f45654-8lrp5,113,53
10:23:17,100u,frontend-7bd6f45654-kpk99,90,24
10:23:17,100u,frontend-7bd6f45654-zl99v,94,26
10:23:17,100u,paymentservice-9bfb7bf5-gfxs2,6,125
10:23:17,100u,paymentservice-9bfb7bf5-s8hj7,4,73
10:23:17,100u,paymentservice-9bfb7bf5-t6d8q,3,79
10:23:17,100u,productcatalogservice-65bbf699df-cv7w7,2,20
10:23:17,100u,productcatalogservice-65bbf699df-jvkg4,45,22
10:23:17,100u,productcatalogservice-65bbf699df-vsc98,82,44
10:23:17,100u,recommendationservice-7444754ff5-9t2qj,61,54
10:23:17,100u,recommendationservice-7444754ff5-fthxq,128,81
10:23:17,100u,recommendationservice-7444754ff5-sg55v,3,51
10:23:17,100u,redis-cart-c8ff86559-lhjtw,8,36
10:23:17,100u,shippingservice-f956b6d9f-cdqmk,9,17
10:23:17,100u,shippingservice-f956b6d9f-scpqb,1,16
10:23:17,100u,shippingservice-f956b6d9f-z5rrl,11,33
10:23:27,100u,adservice-574bff445c-dq4dw,46,281
10:23:27,100u,adservice-574bff445c-jc7m4,7,165
10:23:27,100u,adservice-574bff445c-tbr78,5,175
10:23:27,100u,cartservice-765b6959c9-bcmfz,106,163
10:23:27,100u,cartservice-765b6959c9-n6fwn,2,112
10:23:27,100u,cartservice-765b6959c9-qnq65,2,110
10:23:27,100u,checkoutservice-5b6d96c9b7-6fth9,6,20
10:23:27,100u,checkoutservice-5b6d96c9b7-9bqv8,14,38
10:23:27,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:23:27,100u,currencyservice-7c8fc8fc9c-9dtdc,1,84
10:23:27,100u,currencyservice-7c8fc8fc9c-fknl8,159,126
10:23:27,100u,currencyservice-7c8fc8fc9c-vt2gd,25,89
10:23:27,100u,emailservice-66944ff59-8jhrl,3,56
10:23:27,100u,emailservice-66944ff59-xd6ch,10,57
10:23:27,100u,emailservice-66944ff59-xhss4,3,56
10:23:27,100u,frontend-7bd6f45654-8lrp5,113,53
10:23:27,100u,frontend-7bd6f45654-kpk99,90,24
10:23:27,100u,frontend-7bd6f45654-zl99v,94,26
10:23:27,100u,paymentservice-9bfb7bf5-gfxs2,6,125
10:23:27,100u,paymentservice-9bfb7bf5-s8hj7,4,73
10:23:27,100u,paymentservice-9bfb7bf5-t6d8q,3,79
10:23:27,100u,productcatalogservice-65bbf699df-cv7w7,2,20
10:23:27,100u,productcatalogservice-65bbf699df-jvkg4,45,22
10:23:27,100u,productcatalogservice-65bbf699df-vsc98,82,44
10:23:27,100u,recommendationservice-7444754ff5-9t2qj,61,54
10:23:27,100u,recommendationservice-7444754ff5-fthxq,128,81
10:23:27,100u,recommendationservice-7444754ff5-sg55v,3,51
10:23:27,100u,redis-cart-c8ff86559-lhjtw,8,36
10:23:27,100u,shippingservice-f956b6d9f-cdqmk,9,17
10:23:27,100u,shippingservice-f956b6d9f-scpqb,1,16
10:23:27,100u,shippingservice-f956b6d9f-z5rrl,11,33
10:23:37,100u,adservice-574bff445c-dq4dw,82,282
10:23:37,100u,adservice-574bff445c-jc7m4,2,165
10:23:37,100u,adservice-574bff445c-tbr78,2,175
10:23:37,100u,cartservice-765b6959c9-bcmfz,126,163
10:23:37,100u,cartservice-765b6959c9-n6fwn,1,112
10:23:37,100u,cartservice-765b6959c9-qnq65,1,110
10:23:37,100u,checkoutservice-5b6d96c9b7-6fth9,12,20
10:23:37,100u,checkoutservice-5b6d96c9b7-9bqv8,24,38
10:23:37,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:23:37,100u,currencyservice-7c8fc8fc9c-9dtdc,10,85
10:23:37,100u,currencyservice-7c8fc8fc9c-fknl8,196,126
10:23:37,100u,currencyservice-7c8fc8fc9c-vt2gd,26,92
10:23:37,100u,emailservice-66944ff59-8jhrl,3,56
10:23:37,100u,emailservice-66944ff59-xd6ch,16,57
10:23:37,100u,emailservice-66944ff59-xhss4,3,56
10:23:37,100u,frontend-7bd6f45654-8lrp5,166,54
10:23:37,100u,frontend-7bd6f45654-kpk99,167,25
10:23:37,100u,frontend-7bd6f45654-zl99v,129,26
10:23:37,100u,paymentservice-9bfb7bf5-gfxs2,9,125
10:23:37,100u,paymentservice-9bfb7bf5-s8hj7,15,74
10:23:37,100u,paymentservice-9bfb7bf5-t6d8q,1,79
10:23:37,100u,productcatalogservice-65bbf699df-cv7w7,3,20
10:23:37,100u,productcatalogservice-65bbf699df-jvkg4,66,22
10:23:37,100u,productcatalogservice-65bbf699df-vsc98,134,43
10:23:37,100u,recommendationservice-7444754ff5-9t2qj,130,54
10:23:37,100u,recommendationservice-7444754ff5-fthxq,191,81
10:23:37,100u,recommendationservice-7444754ff5-sg55v,4,51
10:23:37,100u,redis-cart-c8ff86559-lhjtw,10,36
10:23:37,100u,shippingservice-f956b6d9f-cdqmk,13,17
10:23:37,100u,shippingservice-f956b6d9f-scpqb,1,16
10:23:37,100u,shippingservice-f956b6d9f-z5rrl,16,33
10:23:48,100u,adservice-574bff445c-dq4dw,87,282
10:23:48,100u,adservice-574bff445c-jc7m4,3,165
10:23:48,100u,adservice-574bff445c-tbr78,2,175
10:23:48,100u,cartservice-765b6959c9-bcmfz,137,163
10:23:48,100u,cartservice-765b6959c9-n6fwn,1,112
10:23:48,100u,cartservice-765b6959c9-qnq65,1,110
10:23:48,100u,checkoutservice-5b6d96c9b7-6fth9,9,20
10:23:48,100u,checkoutservice-5b6d96c9b7-9bqv8,29,38
10:23:48,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:23:48,100u,currencyservice-7c8fc8fc9c-9dtdc,1,85
10:23:48,100u,currencyservice-7c8fc8fc9c-fknl8,200,126
10:23:48,100u,currencyservice-7c8fc8fc9c-vt2gd,29,94
10:23:48,100u,emailservice-66944ff59-8jhrl,3,56
10:23:48,100u,emailservice-66944ff59-xd6ch,17,57
10:23:48,100u,emailservice-66944ff59-xhss4,3,56
10:23:48,100u,frontend-7bd6f45654-8lrp5,163,55
10:23:48,100u,frontend-7bd6f45654-kpk99,189,27
10:23:48,100u,frontend-7bd6f45654-zl99v,142,27
10:23:48,100u,paymentservice-9bfb7bf5-gfxs2,10,125
10:23:48,100u,paymentservice-9bfb7bf5-s8hj7,4,74
10:23:48,100u,paymentservice-9bfb7bf5-t6d8q,2,79
10:23:48,100u,productcatalogservice-65bbf699df-cv7w7,3,20
10:23:48,100u,productcatalogservice-65bbf699df-jvkg4,76,22
10:23:48,100u,productcatalogservice-65bbf699df-vsc98,143,43
10:23:48,100u,recommendationservice-7444754ff5-9t2qj,174,54
10:23:48,100u,recommendationservice-7444754ff5-fthxq,200,82
10:23:48,100u,recommendationservice-7444754ff5-sg55v,3,51
10:23:48,100u,redis-cart-c8ff86559-lhjtw,11,36
10:23:48,100u,shippingservice-f956b6d9f-cdqmk,16,17
10:23:48,100u,shippingservice-f956b6d9f-scpqb,1,16
10:23:48,100u,shippingservice-f956b6d9f-z5rrl,16,33
10:23:58,100u,adservice-574bff445c-dq4dw,87,282
10:23:58,100u,adservice-574bff445c-jc7m4,3,165
10:23:58,100u,adservice-574bff445c-tbr78,2,175
10:23:58,100u,cartservice-765b6959c9-bcmfz,137,163
10:23:58,100u,cartservice-765b6959c9-n6fwn,1,112
10:23:58,100u,cartservice-765b6959c9-qnq65,1,110
10:23:58,100u,checkoutservice-5b6d96c9b7-6fth9,9,20
10:23:58,100u,checkoutservice-5b6d96c9b7-9bqv8,29,38
10:23:58,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:23:58,100u,currencyservice-7c8fc8fc9c-9dtdc,1,85
10:23:58,100u,currencyservice-7c8fc8fc9c-fknl8,200,126
10:23:58,100u,currencyservice-7c8fc8fc9c-vt2gd,29,94
10:23:58,100u,emailservice-66944ff59-8jhrl,3,56
10:23:58,100u,emailservice-66944ff59-xd6ch,17,57
10:23:58,100u,emailservice-66944ff59-xhss4,3,56
10:23:58,100u,frontend-7bd6f45654-8lrp5,163,55
10:23:58,100u,frontend-7bd6f45654-kpk99,189,27
10:23:58,100u,frontend-7bd6f45654-zl99v,142,27
10:23:58,100u,paymentservice-9bfb7bf5-gfxs2,10,125
10:23:58,100u,paymentservice-9bfb7bf5-s8hj7,4,74
10:23:58,100u,paymentservice-9bfb7bf5-t6d8q,2,79
10:23:58,100u,productcatalogservice-65bbf699df-cv7w7,3,20
10:23:58,100u,productcatalogservice-65bbf699df-jvkg4,76,22
10:23:58,100u,productcatalogservice-65bbf699df-vsc98,143,43
10:23:58,100u,recommendationservice-7444754ff5-9t2qj,174,54
10:23:58,100u,recommendationservice-7444754ff5-fthxq,200,82
10:23:58,100u,recommendationservice-7444754ff5-sg55v,3,51
10:23:58,100u,redis-cart-c8ff86559-lhjtw,11,36
10:23:58,100u,shippingservice-f956b6d9f-cdqmk,16,17
10:23:58,100u,shippingservice-f956b6d9f-scpqb,1,16
10:23:58,100u,shippingservice-f956b6d9f-z5rrl,16,33
10:24:08,100u,adservice-574bff445c-dq4dw,83,282
10:24:08,100u,adservice-574bff445c-jc7m4,5,165
10:24:08,100u,adservice-574bff445c-tbr78,4,175
10:24:08,100u,cartservice-765b6959c9-bcmfz,117,163
10:24:08,100u,cartservice-765b6959c9-n6fwn,1,112
10:24:08,100u,cartservice-765b6959c9-qnq65,1,110
10:24:08,100u,checkoutservice-5b6d96c9b7-6fth9,10,20
10:24:08,100u,checkoutservice-5b6d96c9b7-9bqv8,28,38
10:24:08,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:24:08,100u,currencyservice-7c8fc8fc9c-9dtdc,3,85
10:24:08,100u,currencyservice-7c8fc8fc9c-fknl8,193,126
10:24:08,100u,currencyservice-7c8fc8fc9c-vt2gd,24,96
10:24:08,100u,emailservice-66944ff59-8jhrl,3,56
10:24:08,100u,emailservice-66944ff59-xd6ch,17,57
10:24:08,100u,emailservice-66944ff59-xhss4,3,56
10:24:08,100u,frontend-7bd6f45654-8lrp5,144,55
10:24:08,100u,frontend-7bd6f45654-kpk99,178,28
10:24:08,100u,frontend-7bd6f45654-zl99v,132,27
10:24:08,100u,paymentservice-9bfb7bf5-gfxs2,10,126
10:24:08,100u,paymentservice-9bfb7bf5-s8hj7,4,74
10:24:08,100u,paymentservice-9bfb7bf5-t6d8q,1,79
10:24:08,100u,productcatalogservice-65bbf699df-cv7w7,3,20
10:24:08,100u,productcatalogservice-65bbf699df-jvkg4,73,22
10:24:08,100u,productcatalogservice-65bbf699df-vsc98,133,44
10:24:08,100u,recommendationservice-7444754ff5-9t2qj,173,55
10:24:08,100u,recommendationservice-7444754ff5-fthxq,195,82
10:24:08,100u,recommendationservice-7444754ff5-sg55v,3,51
10:24:08,100u,redis-cart-c8ff86559-lhjtw,10,36
10:24:08,100u,shippingservice-f956b6d9f-cdqmk,15,17
10:24:08,100u,shippingservice-f956b6d9f-scpqb,1,16
10:24:08,100u,shippingservice-f956b6d9f-z5rrl,15,33
10:24:18,100u,adservice-574bff445c-dq4dw,90,282
10:24:18,100u,adservice-574bff445c-jc7m4,3,165
10:24:18,100u,adservice-574bff445c-tbr78,2,175
10:24:18,100u,cartservice-765b6959c9-bcmfz,130,163
10:24:18,100u,cartservice-765b6959c9-n6fwn,1,112
10:24:18,100u,cartservice-765b6959c9-qnq65,1,110
10:24:18,100u,checkoutservice-5b6d96c9b7-6fth9,12,20
10:24:18,100u,checkoutservice-5b6d96c9b7-9bqv8,29,38
10:24:18,100u,checkoutservice-5b6d96c9b7-j6swl,1,16
