timestamp,load_label,pod,cpu_m,ram_mi
20:20:03,50u,shippingservice-f956b6d9f-w7n4b,1,31
20:20:13,50u,adservice-574bff445c-6mj7s,1,288
20:20:13,50u,cartservice-7c84fdfb6-m5m6d,2,175
20:20:13,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:20:13,50u,currencyservice-7c8fc8fc9c-4hm9g,2,125
20:20:13,50u,emailservice-66944ff59-2lcjl,4,94
20:20:13,50u,frontend-7bd6f45654-s2s7z,1,53
20:20:13,50u,paymentservice-9bfb7bf5-kgd56,2,126
20:20:13,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:20:13,50u,recommendationservice-7444754ff5-n8cbh,4,81
20:20:13,50u,redis-cart-c8ff86559-kcf44,3,36
20:20:13,50u,shippingservice-f956b6d9f-w7n4b,2,31
20:20:24,50u,adservice-574bff445c-6mj7s,1,288
20:20:24,50u,cartservice-7c84fdfb6-m5m6d,2,175
20:20:24,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:20:24,50u,currencyservice-7c8fc8fc9c-4hm9g,2,125
20:20:24,50u,emailservice-66944ff59-2lcjl,4,94
20:20:24,50u,frontend-7bd6f45654-s2s7z,1,53
20:20:24,50u,paymentservice-9bfb7bf5-kgd56,2,126
20:20:24,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:20:24,50u,recommendationservice-7444754ff5-n8cbh,4,81
20:20:24,50u,redis-cart-c8ff86559-kcf44,3,36
20:20:24,50u,shippingservice-f956b6d9f-w7n4b,2,31
20:20:34,50u,adservice-574bff445c-6mj7s,2,288
20:20:34,50u,cartservice-7c84fdfb6-m5m6d,3,175
20:20:34,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:20:34,50u,currencyservice-7c8fc8fc9c-4hm9g,1,125
20:20:34,50u,emailservice-66944ff59-2lcjl,4,94
20:20:34,50u,frontend-7bd6f45654-s2s7z,1,53
20:20:34,50u,paymentservice-9bfb7bf5-kgd56,2,126
20:20:34,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:20:34,50u,recommendationservice-7444754ff5-n8cbh,4,81
20:20:34,50u,redis-cart-c8ff86559-kcf44,3,36
20:20:34,50u,shippingservice-f956b6d9f-w7n4b,1,31
20:20:44,75u,adservice-574bff445c-6mj7s,5,286
20:20:44,75u,cartservice-7c84fdfb6-m5m6d,5,175
20:20:44,75u,checkoutservice-5b6d96c9b7-45rkr,2,38
20:20:44,75u,currencyservice-7c8fc8fc9c-4hm9g,4,125
20:20:44,75u,emailservice-66944ff59-2lcjl,5,94
20:20:44,75u,frontend-7bd6f45654-s2s7z,2,54
20:20:44,75u,paymentservice-9bfb7bf5-kgd56,2,126
20:20:44,75u,productcatalogservice-65bbf699df-j2fmg,2,43
20:20:44,75u,recommendationservice-7444754ff5-n8cbh,5,81
20:20:44,75u,redis-cart-c8ff86559-kcf44,4,36
20:20:44,75u,shippingservice-f956b6d9f-w7n4b,1,31
20:20:54,75u,adservice-574bff445c-6mj7s,5,286
20:20:54,75u,cartservice-7c84fdfb6-m5m6d,5,175
20:20:54,75u,checkoutservice-5b6d96c9b7-45rkr,2,38
20:20:54,75u,currencyservice-7c8fc8fc9c-4hm9g,4,125
20:20:54,75u,emailservice-66944ff59-2lcjl,5,94
20:20:54,75u,frontend-7bd6f45654-s2s7z,2,54
20:20:54,75u,paymentservice-9bfb7bf5-kgd56,2,126
20:20:54,75u,productcatalogservice-65bbf699df-j2fmg,2,43
20:20:54,75u,recommendationservice-7444754ff5-n8cbh,5,81
20:20:54,75u,redis-cart-c8ff86559-kcf44,4,36
20:20:54,75u,shippingservice-f956b6d9f-w7n4b,1,31
20:21:04,75u,adservice-574bff445c-6mj7s,25,286
20:21:04,75u,cartservice-7c84fdfb6-m5m6d,60,175
20:21:04,75u,checkoutservice-5b6d96c9b7-45rkr,8,38
20:21:04,75u,currencyservice-7c8fc8fc9c-4hm9g,101,125
20:21:04,75u,emailservice-66944ff59-2lcjl,6,94
20:21:04,75u,frontend-7bd6f45654-s2s7z,118,52
20:21:04,75u,paymentservice-9bfb7bf5-kgd56,5,126
20:21:04,75u,productcatalogservice-65bbf699df-j2fmg,53,43
20:21:04,75u,recommendationservice-7444754ff5-n8cbh,85,81
20:21:04,75u,redis-cart-c8ff86559-kcf44,5,36
20:21:04,75u,shippingservice-f956b6d9f-w7n4b,9,31
20:21:14,75u,adservice-574bff445c-6mj7s,47,287
20:21:14,75u,cartservice-7c84fdfb6-m5m6d,91,175
20:21:14,75u,checkoutservice-5b6d96c9b7-45rkr,20,38
20:21:14,75u,currencyservice-7c8fc8fc9c-4hm9g,146,125
20:21:14,75u,emailservice-66944ff59-2lcjl,11,94
20:21:14,75u,frontend-7bd6f45654-s2s7z,191,53
20:21:14,75u,paymentservice-9bfb7bf5-kgd56,8,126
20:21:14,75u,productcatalogservice-65bbf699df-j2fmg,89,42
20:21:14,75u,recommendationservice-7444754ff5-n8cbh,176,81
20:21:14,75u,redis-cart-c8ff86559-kcf44,7,36
20:21:14,75u,shippingservice-f956b6d9f-w7n4b,18,31
20:21:24,75u,adservice-574bff445c-6mj7s,47,287
20:21:24,75u,cartservice-7c84fdfb6-m5m6d,91,175
20:21:24,75u,checkoutservice-5b6d96c9b7-45rkr,20,38
20:21:24,75u,currencyservice-7c8fc8fc9c-4hm9g,146,125
20:21:24,75u,emailservice-66944ff59-2lcjl,11,94
20:21:24,75u,frontend-7bd6f45654-s2s7z,191,53
20:21:24,75u,paymentservice-9bfb7bf5-kgd56,8,126
20:21:24,75u,productcatalogservice-65bbf699df-j2fmg,89,42
20:21:24,75u,recommendationservice-7444754ff5-n8cbh,176,81
20:21:24,75u,redis-cart-c8ff86559-kcf44,7,36
20:21:24,75u,shippingservice-f956b6d9f-w7n4b,18,31
20:21:35,75u,adservice-574bff445c-6mj7s,27,287
20:21:35,75u,cartservice-7c84fdfb6-m5m6d,61,175
20:21:35,75u,checkoutservice-5b6d96c9b7-45rkr,11,38
20:21:35,75u,currencyservice-7c8fc8fc9c-4hm9g,102,125
20:21:35,75u,emailservice-66944ff59-2lcjl,8,94
20:21:35,75u,frontend-7bd6f45654-s2s7z,127,52
20:21:35,75u,paymentservice-9bfb7bf5-kgd56,6,126
20:21:35,75u,productcatalogservice-65bbf699df-j2fmg,58,42
20:21:35,75u,recommendationservice-7444754ff5-n8cbh,93,81
20:21:35,75u,redis-cart-c8ff86559-kcf44,5,36
20:21:35,75u,shippingservice-f956b6d9f-w7n4b,11,31
20:21:45,75u,adservice-574bff445c-6mj7s,50,287
20:21:45,75u,cartservice-7c84fdfb6-m5m6d,85,175
20:21:45,75u,checkoutservice-5b6d96c9b7-45rkr,19,38
20:21:45,75u,currencyservice-7c8fc8fc9c-4hm9g,150,125
20:21:45,75u,emailservice-66944ff59-2lcjl,11,94
20:21:45,75u,frontend-7bd6f45654-s2s7z,196,54
20:21:45,75u,paymentservice-9bfb7bf5-kgd56,8,126
20:21:45,75u,productcatalogservice-65bbf699df-j2fmg,92,43
20:21:45,75u,recommendationservice-7444754ff5-n8cbh,184,81
20:21:45,75u,redis-cart-c8ff86559-kcf44,7,36
20:21:45,75u,shippingservice-f956b6d9f-w7n4b,19,31
20:21:55,75u,adservice-574bff445c-6mj7s,50,287
20:21:55,75u,cartservice-7c84fdfb6-m5m6d,85,175
20:21:55,75u,checkoutservice-5b6d96c9b7-45rkr,19,38
20:21:55,75u,currencyservice-7c8fc8fc9c-4hm9g,150,125
20:21:55,75u,emailservice-66944ff59-2lcjl,11,94
20:21:55,75u,frontend-7bd6f45654-s2s7z,196,54
20:21:55,75u,paymentservice-9bfb7bf5-kgd56,8,126
20:21:55,75u,productcatalogservice-65bbf699df-j2fmg,92,43
20:21:55,75u,recommendationservice-7444754ff5-n8cbh,184,81
20:21:55,75u,redis-cart-c8ff86559-kcf44,7,36
20:21:55,75u,shippingservice-f956b6d9f-w7n4b,19,31
20:22:05,75u,adservice-574bff445c-6mj7s,54,288
20:22:05,75u,cartservice-7c84fdfb6-m5m6d,76,175
20:22:05,75u,checkoutservice-5b6d96c9b7-45rkr,23,38
20:22:05,75u,currencyservice-7c8fc8fc9c-4hm9g,156,125
20:22:05,75u,emailservice-66944ff59-2lcjl,12,94
20:22:05,75u,frontend-7bd6f45654-s2s7z,186,55
20:22:05,75u,paymentservice-9bfb7bf5-kgd56,9,127
20:22:05,75u,productcatalogservice-65bbf699df-j2fmg,84,43
20:22:05,75u,recommendationservice-7444754ff5-n8cbh,179,81
20:22:05,75u,redis-cart-c8ff86559-kcf44,8,36
20:22:05,75u,shippingservice-f956b6d9f-w7n4b,17,31
20:22:15,75u,adservice-574bff445c-6mj7s,55,288
20:22:15,75u,cartservice-7c84fdfb6-m5m6d,91,176
20:22:15,75u,checkoutservice-5b6d96c9b7-45rkr,27,38
20:22:15,75u,currencyservice-7c8fc8fc9c-4hm9g,165,125
20:22:15,75u,emailservice-66944ff59-2lcjl,14,94
20:22:15,75u,frontend-7bd6f45654-s2s7z,199,56
20:22:15,75u,paymentservice-9bfb7bf5-kgd56,11,127
20:22:15,75u,productcatalogservice-65bbf699df-j2fmg,90,44
20:22:15,75u,recommendationservice-7444754ff5-n8cbh,200,81
20:22:15,75u,redis-cart-c8ff86559-kcf44,8,36
20:22:15,75u,shippingservice-f956b6d9f-w7n4b,19,31
20:22:25,75u,adservice-574bff445c-6mj7s,55,288
20:22:25,75u,cartservice-7c84fdfb6-m5m6d,91,176
20:22:25,75u,checkoutservice-5b6d96c9b7-45rkr,27,38
20:22:25,75u,currencyservice-7c8fc8fc9c-4hm9g,165,125
20:22:25,75u,emailservice-66944ff59-2lcjl,14,94
20:22:25,75u,frontend-7bd6f45654-s2s7z,199,56
20:22:25,75u,paymentservice-9bfb7bf5-kgd56,11,127
20:22:25,75u,productcatalogservice-65bbf699df-j2fmg,90,44
20:22:25,75u,recommendationservice-7444754ff5-n8cbh,200,81
20:22:25,75u,redis-cart-c8ff86559-kcf44,8,36
20:22:25,75u,shippingservice-f956b6d9f-w7n4b,19,31
20:22:35,75u,adservice-574bff445c-6mj7s,57,288
20:22:35,75u,cartservice-7c84fdfb6-m5m6d,103,176
20:22:35,75u,checkoutservice-5b6d96c9b7-45rkr,27,38
20:22:35,75u,currencyservice-7c8fc8fc9c-4hm9g,166,124
20:22:35,75u,emailservice-66944ff59-2lcjl,15,94
20:22:35,75u,frontend-7bd6f45654-s2s7z,200,54
20:22:35,75u,paymentservice-9bfb7bf5-kgd56,11,127
20:22:35,75u,productcatalogservice-65bbf699df-j2fmg,93,43
20:22:35,75u,recommendationservice-7444754ff5-n8cbh,199,81
20:22:35,75u,redis-cart-c8ff86559-kcf44,8,36
20:22:35,75u,shippingservice-f956b6d9f-w7n4b,20,31
20:22:46,75u,adservice-574bff445c-6mj7s,41,288
20:22:46,75u,cartservice-7c84fdfb6-m5m6d,70,176
20:22:46,75u,checkoutservice-5b6d96c9b7-45rkr,15,38
20:22:46,75u,currencyservice-7c8fc8fc9c-4hm9g,177,127
20:22:46,75u,emailservice-66944ff59-2lcjl,9,94
20:22:46,75u,frontend-7bd6f45654-s2s7z,145,56
20:22:46,75u,paymentservice-9bfb7bf5-kgd56,7,126
20:22:46,75u,productcatalogservice-65bbf699df-j2fmg,68,43
20:22:46,75u,recommendationservice-7444754ff5-n8cbh,145,81
20:22:46,75u,redis-cart-c8ff86559-kcf44,6,36
20:22:46,75u,shippingservice-f956b6d9f-w7n4b,13,31
20:22:56,75u,adservice-574bff445c-6mj7s,41,288
20:22:56,75u,cartservice-7c84fdfb6-m5m6d,70,176
20:22:56,75u,checkoutservice-5b6d96c9b7-45rkr,15,38
20:22:56,75u,currencyservice-7c8fc8fc9c-4hm9g,177,127
20:22:56,75u,emailservice-66944ff59-2lcjl,9,94
20:22:56,75u,frontend-7bd6f45654-s2s7z,145,56
20:22:56,75u,paymentservice-9bfb7bf5-kgd56,7,126
20:22:56,75u,productcatalogservice-65bbf699df-j2fmg,68,43
20:22:56,75u,recommendationservice-7444754ff5-n8cbh,145,81
20:22:56,75u,redis-cart-c8ff86559-kcf44,6,36
20:22:56,75u,shippingservice-f956b6d9f-w7n4b,13,31
20:23:06,75u,adservice-574bff445c-6mj7s,3,288
20:23:06,75u,cartservice-7c84fdfb6-m5m6d,49,176
20:23:06,75u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:23:06,75u,currencyservice-7c8fc8fc9c-4hm9g,101,114
20:23:06,75u,emailservice-66944ff59-2lcjl,3,94
20:23:06,75u,frontend-7bd6f45654-s2s7z,140,55
20:23:06,75u,paymentservice-9bfb7bf5-kgd56,1,126
20:23:06,75u,productcatalogservice-65bbf699df-j2fmg,41,43
20:23:06,75u,recommendationservice-7444754ff5-n8cbh,4,81
20:23:06,75u,redis-cart-c8ff86559-kcf44,5,36
20:23:06,75u,shippingservice-f956b6d9f-w7n4b,1,31
