timestamp,load_label,pod,cpu_m,ram_mi
10:01:33,50u,shippingservice-f956b6d9f-z5rrl,17,34
10:01:43,50u,adservice-574bff445c-dq4dw,50,281
10:01:43,50u,cartservice-765b6959c9-bcmfz,96,159
10:01:43,50u,checkoutservice-5b6d96c9b7-9bqv8,27,38
10:01:43,50u,currencyservice-7c8fc8fc9c-9dtdc,172,116
10:01:43,50u,emailservice-66944ff59-xd6ch,13,57
10:01:43,50u,frontend-7bd6f45654-8lrp5,199,53
10:01:43,50u,paymentservice-9bfb7bf5-gfxs2,9,125
10:01:43,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:01:43,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:01:43,50u,productcatalogservice-65bbf699df-vsc98,90,43
10:01:43,50u,recommendationservice-7444754ff5-fthxq,193,81
10:01:43,50u,redis-cart-c8ff86559-lhjtw,8,36
10:01:43,50u,shippingservice-f956b6d9f-z5rrl,17,34
10:01:53,50u,adservice-574bff445c-dq4dw,53,281
10:01:53,50u,cartservice-765b6959c9-bcmfz,106,159
10:01:53,50u,checkoutservice-5b6d96c9b7-9bqv8,27,38
10:01:53,50u,currencyservice-7c8fc8fc9c-9dtdc,178,117
10:01:53,50u,emailservice-66944ff59-xd6ch,13,57
10:01:53,50u,frontend-7bd6f45654-8lrp5,198,52
10:01:53,50u,paymentservice-9bfb7bf5-gfxs2,9,125
10:01:53,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:01:53,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:01:53,50u,productcatalogservice-65bbf699df-vsc98,92,44
10:01:53,50u,recommendationservice-7444754ff5-fthxq,199,81
10:01:53,50u,redis-cart-c8ff86559-lhjtw,8,36
10:01:53,50u,shippingservice-f956b6d9f-z5rrl,17,33
10:02:03,50u,adservice-574bff445c-dq4dw,48,281
10:02:03,50u,cartservice-765b6959c9-bcmfz,104,159
10:02:03,50u,checkoutservice-5b6d96c9b7-9bqv8,27,38
10:02:03,50u,currencyservice-7c8fc8fc9c-9dtdc,174,118
10:02:03,50u,emailservice-66944ff59-xd6ch,13,57
10:02:03,50u,frontend-7bd6f45654-8lrp5,199,52
10:02:03,50u,paymentservice-9bfb7bf5-gfxs2,9,125
10:02:03,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:02:03,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:02:03,50u,productcatalogservice-65bbf699df-vsc98,92,43
10:02:03,50u,recommendationservice-7444754ff5-fthxq,199,81
10:02:03,50u,redis-cart-c8ff86559-lhjtw,8,36
10:02:03,50u,shippingservice-f956b6d9f-z5rrl,18,33
