Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777145315,50,,Aggregated,108.800000,0.000000,160,190,210,220,270,310,420,790,1300,1500,1500,9481,0,160.0,172.83883890496782,6.637250000000705,1488.7995420000025,10818.147241852126
1777145316,50,,Aggregated,109.900000,0.000000,160,190,210,220,270,310,410,790,1300,1500,1500,9591,0,160.0,172.6865689571474,6.637250000000705,1488.7995420000025,10820.099676780315
1777145317,50,,Aggregated,109.200000,0.000000,160,190,210,220,270,310,410,780,1300,1500,1500,9707,0,160.0,172.64395686051301,6.637250000000705,1488.7995420000025,10825.56546821881
1777145318,50,,Aggregated,110.000000,0.000000,160,190,210,220,270,310,410,780,1300,1500,1500,9815,0,160.0,172.6445177652573,6.637250000000705,1488.7995420000025,10822.504431991849
1777145319,50,,Aggregated,109.900000,0.000000,160,190,210,220,270,310,410,780,1300,1500,1500,9920,0,160.0,172.6872055275203,6.637250000000705,1488.7995420000025,10825.941733870968
1777145320,50,,Aggregated,110.000000,0.000000,160,190,210,220,270,310,400,770,1300,1500,1500,10029,0,160.0,172.82428125107208,6.637250000000705,1488.7995420000025,10827.778243095025
1777145321,50,,Aggregated,110.100000,0.000000,160,190,210,220,270,310,400,770,1300,1500,1500,10137,0,160.0,172.63100312814456,6.637250000000705,1488.7995420000025,10824.051593173523
1777145322,50,,Aggregated,110.300000,0.000000,160,190,210,220,270,310,400,770,1300,1500,1500,10243,0,160.0,172.78000021634293,6.637250000000705,1488.7995420000025,10820.061603045982
1777145323,50,,Aggregated,110.100000,0.000000,160,190,210,220,270,310,420,770,1300,1500,1500,10274,0,160.0,173.476271511388,6.637250000000705,1488.7995420000025,10814.744987346701
1777145324,50,,Aggregated,109.100000,0.000000,160,190,210,220,270,320,470,860,1300,1500,1500,10300,0,160.0,175.6031602841748,6.637250000000705,1488.7995420000025,10813.958543689321
1777145325,50,,Aggregated,103.900000,0.000000,160,190,210,220,270,320,540,900,1500,2500,2500,10322,0,160.0,178.36196442143003,6.637250000000705,2515.6621670000022,10816.165568688239
1777145326,50,,Aggregated,95.300000,0.000000,160,190,210,220,270,320,590,930,1800,2500,3900,10334,0,160.0,179.844643434972,6.637250000000705,3922.987167000002,10812.779756144764
1777145327,50,,Aggregated,86.700000,0.000000,160,190,210,220,270,320,690,1000,2500,4300,4300,10360,0,160.0,184.2522010867761,6.637250000000705,4301.51045800001,10812.74555984556
1777145328,50,,Aggregated,77.200000,0.000000,160,190,210,230,280,330,790,1100,4100,4400,4500,10389,0,160.0,189.46582407325056,6.637250000000705,4484.189083999993,10812.254403696217
1777145329,50,,Aggregated,68.500000,0.000000,160,190,210,230,280,330,860,1100,4300,4500,4500,10419,0,160.0,194.8612298010366,6.637250000000705,4511.697624999996,10811.260485651213
1777145330,50,,Aggregated,59.700000,0.000000,160,190,210,230,280,340,880,1100,4300,4500,4500,10439,0,160.0,196.9079689351471,6.637250000000705,4511.697624999996,10811.719992336431
1777145331,50,,Aggregated,51.400000,0.000000,160,190,210,230,280,350,900,1100,4300,4500,4500,10457,0,160.0,198.8645565695707,6.637250000000705,4511.697624999996,10811.87969781008
