timestamp,load_label,pod,cpu_m,ram_mi
20:29:29,50u,cartservice-765b6959c9-bcmfz,4,153
20:29:29,50u,checkoutservice-5b6d96c9b7-9bqv8,1,37
20:29:29,50u,currencyservice-7c8fc8fc9c-9dtdc,3,127
20:29:29,50u,emailservice-66944ff59-xd6ch,5,57
20:29:29,50u,frontend-7bd6f45654-8lrp5,1,53
20:29:29,50u,paymentservice-9bfb7bf5-gfxs2,4,126
20:29:29,50u,productcatalogservice-65bbf699df-vsc98,2,43
20:29:29,50u,recommendationservice-7444754ff5-fthxq,9,81
20:29:29,50u,redis-cart-c8ff86559-lhjtw,6,36
20:29:29,50u,shippingservice-f956b6d9f-z5rrl,1,31
20:29:39,50u,adservice-574bff445c-dq4dw,3,280
20:29:39,50u,cartservice-765b6959c9-bcmfz,3,153
20:29:39,50u,checkoutservice-5b6d96c9b7-9bqv8,2,37
20:29:39,50u,currencyservice-7c8fc8fc9c-9dtdc,2,127
20:29:39,50u,emailservice-66944ff59-xd6ch,5,57
20:29:39,50u,frontend-7bd6f45654-8lrp5,1,53
20:29:39,50u,paymentservice-9bfb7bf5-gfxs2,2,126
20:29:39,50u,productcatalogservice-65bbf699df-vsc98,1,43
20:29:39,50u,recommendationservice-7444754ff5-fthxq,5,81
20:29:39,50u,redis-cart-c8ff86559-lhjtw,3,36
20:29:39,50u,shippingservice-f956b6d9f-z5rrl,2,31
20:29:49,50u,adservice-574bff445c-dq4dw,3,280
20:29:49,50u,cartservice-765b6959c9-bcmfz,3,153
20:29:49,50u,checkoutservice-5b6d96c9b7-9bqv8,2,37
20:29:49,50u,currencyservice-7c8fc8fc9c-9dtdc,2,127
20:29:49,50u,emailservice-66944ff59-xd6ch,5,57
20:29:49,50u,frontend-7bd6f45654-8lrp5,1,53
20:29:49,50u,paymentservice-9bfb7bf5-gfxs2,2,126
20:29:49,50u,productcatalogservice-65bbf699df-vsc98,1,43
20:29:49,50u,recommendationservice-7444754ff5-fthxq,5,81
20:29:49,50u,redis-cart-c8ff86559-lhjtw,3,36
20:29:49,50u,shippingservice-f956b6d9f-z5rrl,2,31
20:29:59,75u,adservice-574bff445c-dq4dw,3,279
20:29:59,75u,cartservice-765b6959c9-bcmfz,2,153
20:29:59,75u,checkoutservice-5b6d96c9b7-9bqv8,1,37
20:29:59,75u,currencyservice-7c8fc8fc9c-9dtdc,2,127
20:29:59,75u,emailservice-66944ff59-xd6ch,4,57
20:29:59,75u,frontend-7bd6f45654-8lrp5,1,53
20:29:59,75u,paymentservice-9bfb7bf5-gfxs2,2,126
20:29:59,75u,productcatalogservice-65bbf699df-vsc98,1,43
20:29:59,75u,recommendationservice-7444754ff5-fthxq,4,81
20:29:59,75u,redis-cart-c8ff86559-lhjtw,3,36
20:29:59,75u,shippingservice-f956b6d9f-z5rrl,1,31
20:30:09,75u,adservice-574bff445c-dq4dw,12,279
20:30:09,75u,cartservice-765b6959c9-bcmfz,26,153
20:30:09,75u,checkoutservice-5b6d96c9b7-9bqv8,5,37
20:30:09,75u,currencyservice-7c8fc8fc9c-9dtdc,45,126
20:30:09,75u,emailservice-66944ff59-xd6ch,5,57
20:30:09,75u,frontend-7bd6f45654-8lrp5,53,51
20:30:09,75u,paymentservice-9bfb7bf5-gfxs2,3,126
20:30:09,75u,productcatalogservice-65bbf699df-vsc98,24,44
20:30:09,75u,recommendationservice-7444754ff5-fthxq,36,81
20:30:09,75u,redis-cart-c8ff86559-lhjtw,5,36
20:30:09,75u,shippingservice-f956b6d9f-z5rrl,4,31
20:30:19,75u,adservice-574bff445c-dq4dw,12,279
20:30:19,75u,cartservice-765b6959c9-bcmfz,26,153
20:30:19,75u,checkoutservice-5b6d96c9b7-9bqv8,5,37
20:30:19,75u,currencyservice-7c8fc8fc9c-9dtdc,45,126
20:30:19,75u,emailservice-66944ff59-xd6ch,5,57
20:30:19,75u,frontend-7bd6f45654-8lrp5,53,51
20:30:19,75u,paymentservice-9bfb7bf5-gfxs2,3,126
20:30:19,75u,productcatalogservice-65bbf699df-vsc98,24,44
20:30:19,75u,recommendationservice-7444754ff5-fthxq,36,81
20:30:19,75u,redis-cart-c8ff86559-lhjtw,5,36
20:30:19,75u,shippingservice-f956b6d9f-z5rrl,4,31
20:30:29,75u,adservice-574bff445c-dq4dw,14,280
20:30:29,75u,cartservice-765b6959c9-bcmfz,23,153
20:30:29,75u,checkoutservice-5b6d96c9b7-9bqv8,4,37
20:30:29,75u,currencyservice-7c8fc8fc9c-9dtdc,192,127
20:30:29,75u,emailservice-66944ff59-xd6ch,4,57
20:30:29,75u,frontend-7bd6f45654-8lrp5,57,52
20:30:29,75u,paymentservice-9bfb7bf5-gfxs2,2,126
20:30:29,75u,productcatalogservice-65bbf699df-vsc98,28,43
20:30:29,75u,recommendationservice-7444754ff5-fthxq,44,81
20:30:29,75u,redis-cart-c8ff86559-lhjtw,3,36
20:30:29,75u,shippingservice-f956b6d9f-z5rrl,4,31
20:30:40,75u,adservice-574bff445c-dq4dw,7,280
20:30:40,75u,cartservice-765b6959c9-bcmfz,13,153
20:30:40,75u,checkoutservice-5b6d96c9b7-9bqv8,3,37
20:30:40,75u,currencyservice-7c8fc8fc9c-9dtdc,197,127
20:30:40,75u,emailservice-66944ff59-xd6ch,3,57
20:30:40,75u,frontend-7bd6f45654-8lrp5,28,50
20:30:40,75u,paymentservice-9bfb7bf5-gfxs2,2,126
20:30:40,75u,productcatalogservice-65bbf699df-vsc98,14,43
20:30:40,75u,recommendationservice-7444754ff5-fthxq,23,81
20:30:40,75u,redis-cart-c8ff86559-lhjtw,3,36
20:30:40,75u,shippingservice-f956b6d9f-z5rrl,3,31
20:30:50,75u,adservice-574bff445c-dq4dw,5,280
20:30:50,75u,cartservice-765b6959c9-bcmfz,20,153
20:30:50,75u,checkoutservice-5b6d96c9b7-9bqv8,3,37
20:30:50,75u,emailservice-66944ff59-xd6ch,3,57
20:30:50,75u,frontend-7bd6f45654-8lrp5,53,52
20:30:50,75u,paymentservice-9bfb7bf5-gfxs2,2,126
20:30:50,75u,productcatalogservice-65bbf699df-vsc98,22,43
20:30:50,75u,recommendationservice-7444754ff5-fthxq,17,81
20:30:50,75u,redis-cart-c8ff86559-lhjtw,3,36
20:30:50,75u,shippingservice-f956b6d9f-z5rrl,2,31
20:31:00,75u,adservice-574bff445c-dq4dw,5,280
20:31:00,75u,cartservice-765b6959c9-bcmfz,20,153
20:31:00,75u,checkoutservice-5b6d96c9b7-9bqv8,3,37
20:31:00,75u,emailservice-66944ff59-xd6ch,3,57
20:31:00,75u,frontend-7bd6f45654-8lrp5,53,52
20:31:00,75u,paymentservice-9bfb7bf5-gfxs2,2,126
20:31:00,75u,productcatalogservice-65bbf699df-vsc98,22,43
20:31:00,75u,recommendationservice-7444754ff5-fthxq,17,81
20:31:00,75u,redis-cart-c8ff86559-lhjtw,3,36
20:31:00,75u,shippingservice-f956b6d9f-z5rrl,2,31
20:31:10,75u,adservice-574bff445c-dq4dw,11,280
20:31:10,75u,cartservice-765b6959c9-bcmfz,46,153
20:31:10,75u,checkoutservice-5b6d96c9b7-9bqv8,2,37
20:31:10,75u,currencyservice-7c8fc8fc9c-9dtdc,125,101
20:31:10,75u,emailservice-66944ff59-xd6ch,3,57
20:31:10,75u,frontend-7bd6f45654-8lrp5,130,54
20:31:10,75u,paymentservice-9bfb7bf5-gfxs2,1,126
20:31:10,75u,productcatalogservice-65bbf699df-vsc98,43,43
20:31:10,75u,recommendationservice-7444754ff5-fthxq,25,81
20:31:10,75u,redis-cart-c8ff86559-lhjtw,5,36
20:31:10,75u,shippingservice-f956b6d9f-z5rrl,2,31
20:31:20,75u,adservice-574bff445c-dq4dw,55,281
20:31:20,75u,cartservice-765b6959c9-bcmfz,88,153
20:31:20,75u,checkoutservice-5b6d96c9b7-9bqv8,29,37
20:31:20,75u,currencyservice-7c8fc8fc9c-9dtdc,183,120
20:31:20,75u,emailservice-66944ff59-xd6ch,13,57
20:31:20,75u,frontend-7bd6f45654-8lrp5,194,54
20:31:20,75u,paymentservice-9bfb7bf5-gfxs2,9,127
20:31:20,75u,productcatalogservice-65bbf699df-vsc98,93,44
20:31:20,75u,recommendationservice-7444754ff5-fthxq,194,81
20:31:20,75u,redis-cart-c8ff86559-lhjtw,7,36
20:31:20,75u,shippingservice-f956b6d9f-z5rrl,17,31
20:31:30,75u,adservice-574bff445c-dq4dw,55,281
20:31:30,75u,cartservice-765b6959c9-bcmfz,88,153
20:31:30,75u,checkoutservice-5b6d96c9b7-9bqv8,29,37
20:31:30,75u,currencyservice-7c8fc8fc9c-9dtdc,183,120
20:31:30,75u,emailservice-66944ff59-xd6ch,13,57
20:31:30,75u,frontend-7bd6f45654-8lrp5,194,54
20:31:30,75u,paymentservice-9bfb7bf5-gfxs2,9,127
20:31:30,75u,productcatalogservice-65bbf699df-vsc98,93,44
20:31:30,75u,recommendationservice-7444754ff5-fthxq,194,81
20:31:30,75u,redis-cart-c8ff86559-lhjtw,7,36
20:31:30,75u,shippingservice-f956b6d9f-z5rrl,17,31
20:31:41,75u,adservice-574bff445c-dq4dw,56,281
20:31:41,75u,cartservice-765b6959c9-bcmfz,86,153
20:31:41,75u,checkoutservice-5b6d96c9b7-9bqv8,23,37
20:31:41,75u,currencyservice-7c8fc8fc9c-9dtdc,169,120
20:31:41,75u,emailservice-66944ff59-xd6ch,11,57
20:31:41,75u,frontend-7bd6f45654-8lrp5,195,54
20:31:41,75u,paymentservice-9bfb7bf5-gfxs2,8,127
20:31:41,75u,productcatalogservice-65bbf699df-vsc98,87,43
20:31:41,75u,recommendationservice-7444754ff5-fthxq,195,82
20:31:41,75u,redis-cart-c8ff86559-lhjtw,7,36
20:31:41,75u,shippingservice-f956b6d9f-z5rrl,16,31
20:31:51,75u,adservice-574bff445c-dq4dw,51,281
20:31:51,75u,cartservice-765b6959c9-bcmfz,82,153
20:31:51,75u,checkoutservice-5b6d96c9b7-9bqv8,24,37
20:31:51,75u,currencyservice-7c8fc8fc9c-9dtdc,163,122
20:31:51,75u,emailservice-66944ff59-xd6ch,13,57
20:31:51,75u,frontend-7bd6f45654-8lrp5,193,53
20:31:51,75u,paymentservice-9bfb7bf5-gfxs2,8,126
20:31:51,75u,productcatalogservice-65bbf699df-vsc98,87,43
20:31:51,75u,recommendationservice-7444754ff5-fthxq,190,82
20:31:51,75u,redis-cart-c8ff86559-lhjtw,7,36
20:31:51,75u,shippingservice-f956b6d9f-z5rrl,16,31
20:32:01,75u,adservice-574bff445c-dq4dw,51,281
20:32:01,75u,cartservice-765b6959c9-bcmfz,82,153
20:32:01,75u,checkoutservice-5b6d96c9b7-9bqv8,24,37
20:32:01,75u,currencyservice-7c8fc8fc9c-9dtdc,163,122
20:32:01,75u,emailservice-66944ff59-xd6ch,13,57
20:32:01,75u,frontend-7bd6f45654-8lrp5,193,53
20:32:01,75u,paymentservice-9bfb7bf5-gfxs2,8,126
20:32:01,75u,productcatalogservice-65bbf699df-vsc98,87,43
20:32:01,75u,recommendationservice-7444754ff5-fthxq,190,82
20:32:01,75u,redis-cart-c8ff86559-lhjtw,7,36
20:32:01,75u,shippingservice-f956b6d9f-z5rrl,16,31
20:32:11,75u,adservice-574bff445c-dq4dw,51,281
20:32:11,75u,cartservice-765b6959c9-bcmfz,88,153
20:32:11,75u,checkoutservice-5b6d96c9b7-9bqv8,26,37
20:32:11,75u,currencyservice-7c8fc8fc9c-9dtdc,167,125
20:32:11,75u,emailservice-66944ff59-xd6ch,14,57
20:32:11,75u,frontend-7bd6f45654-8lrp5,199,54
20:32:11,75u,paymentservice-9bfb7bf5-gfxs2,9,126
20:32:11,75u,productcatalogservice-65bbf699df-vsc98,87,43
20:32:11,75u,recommendationservice-7444754ff5-fthxq,200,81
20:32:11,75u,redis-cart-c8ff86559-lhjtw,8,36
20:32:11,75u,shippingservice-f956b6d9f-z5rrl,17,31
20:32:21,75u,adservice-574bff445c-dq4dw,55,281
20:32:21,75u,cartservice-765b6959c9-bcmfz,86,153
20:32:21,75u,checkoutservice-5b6d96c9b7-9bqv8,23,37
20:32:21,75u,currencyservice-7c8fc8fc9c-9dtdc,173,126
20:32:21,75u,emailservice-66944ff59-xd6ch,13,57
20:32:21,75u,frontend-7bd6f45654-8lrp5,199,54
20:32:21,75u,paymentservice-9bfb7bf5-gfxs2,9,126
20:32:21,75u,productcatalogservice-65bbf699df-vsc98,90,43
20:32:21,75u,recommendationservice-7444754ff5-fthxq,200,82
20:32:21,75u,redis-cart-c8ff86559-lhjtw,8,36
20:32:21,75u,shippingservice-f956b6d9f-z5rrl,17,31
