timestamp,load_label,pod,cpu_m,ram_mi
11:09:28,200u,redis-cart-c8ff86559-jrlvk,9,37
11:09:28,200u,shippingservice-f956b6d9f-2g46p,6,34
11:09:28,200u,shippingservice-f956b6d9f-4kzvq,7,19
11:09:28,200u,shippingservice-f956b6d9f-nmnfn,6,19
11:09:38,200u,adservice-574bff445c-grt9z,26,246
11:09:38,200u,adservice-574bff445c-h47zv,24,246
11:09:38,200u,adservice-574bff445c-wppcl,25,281
11:09:38,200u,cartservice-7c84fdfb6-hsn24,64,162
11:09:38,200u,cartservice-7c84fdfb6-s4cp2,54,186
11:09:38,200u,cartservice-7c84fdfb6-sf94w,52,157
11:09:38,200u,checkoutservice-6f4dbd65bf-bxrff,13,20
11:09:38,200u,checkoutservice-6f4dbd65bf-clrtg,13,21
11:09:38,200u,checkoutservice-6f4dbd65bf-dgswm,12,18
11:09:38,200u,currencyservice-7c8fc8fc9c-dlzht,145,124
11:09:38,200u,currencyservice-7c8fc8fc9c-mvsgf,143,123
11:09:38,200u,currencyservice-7c8fc8fc9c-wqrfs,140,125
11:09:38,200u,emailservice-66944ff59-478c4,9,57
11:09:38,200u,emailservice-66944ff59-4fvm9,8,94
11:09:38,200u,emailservice-66944ff59-txwj8,8,59
11:09:38,200u,envoy-grpc-lb-648f879c96-6gbd8,399,37
11:09:38,200u,frontend-56d4848657-26n9r,165,28
11:09:38,200u,frontend-56d4848657-pgkv4,175,27
11:09:38,200u,frontend-56d4848657-qmnnw,125,26
11:09:38,200u,paymentservice-9bfb7bf5-46sq4,4,89
11:09:38,200u,paymentservice-9bfb7bf5-pktv4,5,88
11:09:38,200u,paymentservice-9bfb7bf5-snj4k,5,114
11:09:38,200u,productcatalogservice-65bbf699df-8zzd2,79,44
11:09:38,200u,productcatalogservice-65bbf699df-qmltb,80,23
11:09:38,200u,productcatalogservice-65bbf699df-rh24h,81,23
11:09:38,200u,recommendationservice-7d7f9f7777-4fb6r,105,54
11:09:38,200u,recommendationservice-7d7f9f7777-89rpc,100,54
11:09:38,200u,recommendationservice-7d7f9f7777-dbfjw,103,54
11:09:38,200u,redis-cart-c8ff86559-jrlvk,12,37
11:09:38,200u,shippingservice-f956b6d9f-2g46p,9,34
11:09:38,200u,shippingservice-f956b6d9f-4kzvq,10,19
11:09:38,200u,shippingservice-f956b6d9f-nmnfn,9,19
11:09:48,200u,adservice-574bff445c-grt9z,26,246
11:09:48,200u,adservice-574bff445c-h47zv,24,246
11:09:48,200u,adservice-574bff445c-wppcl,25,281
11:09:48,200u,cartservice-7c84fdfb6-hsn24,64,162
11:09:48,200u,cartservice-7c84fdfb6-s4cp2,54,186
11:09:48,200u,cartservice-7c84fdfb6-sf94w,52,157
11:09:48,200u,checkoutservice-6f4dbd65bf-bxrff,13,20
11:09:48,200u,checkoutservice-6f4dbd65bf-clrtg,13,21
11:09:48,200u,checkoutservice-6f4dbd65bf-dgswm,12,18
11:09:48,200u,currencyservice-7c8fc8fc9c-dlzht,145,124
11:09:48,200u,currencyservice-7c8fc8fc9c-mvsgf,143,123
11:09:48,200u,currencyservice-7c8fc8fc9c-wqrfs,140,125
11:09:48,200u,emailservice-66944ff59-478c4,9,57
11:09:48,200u,emailservice-66944ff59-4fvm9,8,94
11:09:48,200u,emailservice-66944ff59-txwj8,8,59
11:09:48,200u,envoy-grpc-lb-648f879c96-6gbd8,399,37
11:09:48,200u,frontend-56d4848657-26n9r,165,28
11:09:48,200u,frontend-56d4848657-pgkv4,175,27
11:09:48,200u,frontend-56d4848657-qmnnw,125,26
11:09:48,200u,paymentservice-9bfb7bf5-46sq4,4,89
11:09:48,200u,paymentservice-9bfb7bf5-pktv4,5,88
11:09:48,200u,paymentservice-9bfb7bf5-snj4k,5,114
11:09:48,200u,productcatalogservice-65bbf699df-8zzd2,79,44
11:09:48,200u,productcatalogservice-65bbf699df-qmltb,80,23
11:09:48,200u,productcatalogservice-65bbf699df-rh24h,81,23
11:09:48,200u,recommendationservice-7d7f9f7777-4fb6r,105,54
11:09:48,200u,recommendationservice-7d7f9f7777-89rpc,100,54
11:09:48,200u,recommendationservice-7d7f9f7777-dbfjw,103,54
11:09:48,200u,redis-cart-c8ff86559-jrlvk,12,37
11:09:48,200u,shippingservice-f956b6d9f-2g46p,9,34
11:09:48,200u,shippingservice-f956b6d9f-4kzvq,10,19
11:09:48,200u,shippingservice-f956b6d9f-nmnfn,9,19
11:09:59,200u,adservice-574bff445c-grt9z,34,246
11:09:59,200u,adservice-574bff445c-h47zv,37,246
11:09:59,200u,adservice-574bff445c-wppcl,33,281
11:09:59,200u,cartservice-7c84fdfb6-hsn24,85,162
11:09:59,200u,cartservice-7c84fdfb6-s4cp2,65,186
11:09:59,200u,cartservice-7c84fdfb6-sf94w,75,157
11:09:59,200u,checkoutservice-6f4dbd65bf-bxrff,23,20
11:09:59,200u,checkoutservice-6f4dbd65bf-clrtg,19,21
11:09:59,200u,checkoutservice-6f4dbd65bf-dgswm,23,18
11:09:59,200u,currencyservice-7c8fc8fc9c-dlzht,190,125
11:09:59,200u,currencyservice-7c8fc8fc9c-mvsgf,191,123
11:09:59,200u,currencyservice-7c8fc8fc9c-wqrfs,190,125
11:09:59,200u,emailservice-66944ff59-478c4,11,57
11:09:59,200u,emailservice-66944ff59-4fvm9,10,94
11:09:59,200u,emailservice-66944ff59-txwj8,12,59
11:09:59,200u,envoy-grpc-lb-648f879c96-6gbd8,494,37
11:09:59,200u,frontend-56d4848657-26n9r,199,30
11:09:59,200u,frontend-56d4848657-pgkv4,196,27
11:09:59,200u,frontend-56d4848657-qmnnw,183,26
11:09:59,200u,paymentservice-9bfb7bf5-46sq4,7,89
11:09:59,200u,paymentservice-9bfb7bf5-pktv4,8,87
11:09:59,200u,paymentservice-9bfb7bf5-snj4k,6,114
11:09:59,200u,productcatalogservice-65bbf699df-8zzd2,106,44
11:09:59,200u,productcatalogservice-65bbf699df-qmltb,108,22
11:09:59,200u,productcatalogservice-65bbf699df-rh24h,106,23
11:09:59,200u,recommendationservice-7d7f9f7777-4fb6r,154,54
11:09:59,200u,recommendationservice-7d7f9f7777-89rpc,161,54
11:09:59,200u,recommendationservice-7d7f9f7777-dbfjw,162,54
11:09:59,200u,redis-cart-c8ff86559-jrlvk,15,37
11:09:59,200u,shippingservice-f956b6d9f-2g46p,13,34
11:09:59,200u,shippingservice-f956b6d9f-4kzvq,12,19
11:09:59,200u,shippingservice-f956b6d9f-nmnfn,12,19
11:10:09,200u,adservice-574bff445c-grt9z,34,246
11:10:09,200u,adservice-574bff445c-h47zv,35,246
11:10:09,200u,adservice-574bff445c-wppcl,38,281
11:10:09,200u,cartservice-7c84fdfb6-hsn24,89,162
11:10:09,200u,cartservice-7c84fdfb6-s4cp2,77,186
11:10:09,200u,cartservice-7c84fdfb6-sf94w,81,157
11:10:09,200u,checkoutservice-6f4dbd65bf-bxrff,22,20
11:10:09,200u,checkoutservice-6f4dbd65bf-clrtg,18,21
11:10:09,200u,checkoutservice-6f4dbd65bf-dgswm,16,18
11:10:09,200u,currencyservice-7c8fc8fc9c-dlzht,180,99
11:10:09,200u,currencyservice-7c8fc8fc9c-mvsgf,195,125
11:10:09,200u,currencyservice-7c8fc8fc9c-wqrfs,193,126
11:10:09,200u,emailservice-66944ff59-478c4,10,57
11:10:09,200u,emailservice-66944ff59-4fvm9,9,94
11:10:09,200u,emailservice-66944ff59-txwj8,10,59
11:10:09,200u,envoy-grpc-lb-648f879c96-6gbd8,491,38
11:10:09,200u,frontend-56d4848657-26n9r,198,30
11:10:09,200u,frontend-56d4848657-pgkv4,197,28
11:10:09,200u,frontend-56d4848657-qmnnw,195,28
11:10:09,200u,paymentservice-9bfb7bf5-46sq4,4,89
11:10:09,200u,paymentservice-9bfb7bf5-pktv4,7,87
11:10:09,200u,paymentservice-9bfb7bf5-snj4k,6,114
11:10:09,200u,productcatalogservice-65bbf699df-8zzd2,109,44
11:10:09,200u,productcatalogservice-65bbf699df-qmltb,107,23
11:10:09,200u,productcatalogservice-65bbf699df-rh24h,108,23
11:10:09,200u,recommendationservice-7d7f9f7777-4fb6r,165,54
11:10:09,200u,recommendationservice-7d7f9f7777-89rpc,163,54
11:10:09,200u,recommendationservice-7d7f9f7777-dbfjw,164,54
11:10:09,200u,redis-cart-c8ff86559-jrlvk,16,37
11:10:09,200u,shippingservice-f956b6d9f-2g46p,14,34
11:10:09,200u,shippingservice-f956b6d9f-4kzvq,12,19
11:10:09,200u,shippingservice-f956b6d9f-nmnfn,13,19
11:10:19,200u,adservice-574bff445c-grt9z,46,246
11:10:19,200u,adservice-574bff445c-h47zv,40,246
11:10:19,200u,adservice-574bff445c-wppcl,45,281
11:10:19,200u,cartservice-7c84fdfb6-hsn24,91,162
11:10:19,200u,cartservice-7c84fdfb6-s4cp2,81,185
11:10:19,200u,cartservice-7c84fdfb6-sf94w,74,157
11:10:19,200u,checkoutservice-6f4dbd65bf-bxrff,26,20
11:10:19,200u,checkoutservice-6f4dbd65bf-clrtg,23,21
11:10:19,200u,checkoutservice-6f4dbd65bf-dgswm,21,18
11:10:19,200u,currencyservice-7c8fc8fc9c-dlzht,135,99
11:10:19,200u,currencyservice-7c8fc8fc9c-mvsgf,200,126
11:10:19,200u,currencyservice-7c8fc8fc9c-wqrfs,197,126
11:10:19,200u,emailservice-66944ff59-478c4,11,57
11:10:19,200u,emailservice-66944ff59-4fvm9,11,94
11:10:19,200u,emailservice-66944ff59-txwj8,12,59
11:10:19,200u,envoy-grpc-lb-648f879c96-6gbd8,496,40
11:10:19,200u,frontend-56d4848657-26n9r,198,30
11:10:19,200u,frontend-56d4848657-pgkv4,196,31
11:10:19,200u,frontend-56d4848657-qmnnw,196,28
11:10:19,200u,paymentservice-9bfb7bf5-46sq4,7,89
11:10:19,200u,paymentservice-9bfb7bf5-pktv4,8,87
11:10:19,200u,paymentservice-9bfb7bf5-snj4k,9,114
11:10:19,200u,productcatalogservice-65bbf699df-8zzd2,112,44
11:10:19,200u,productcatalogservice-65bbf699df-qmltb,111,23
11:10:19,200u,productcatalogservice-65bbf699df-rh24h,112,23
11:10:19,200u,recommendationservice-7d7f9f7777-4fb6r,183,54
11:10:19,200u,recommendationservice-7d7f9f7777-89rpc,185,54
11:10:19,200u,recommendationservice-7d7f9f7777-dbfjw,187,54
11:10:19,200u,redis-cart-c8ff86559-jrlvk,16,37
11:10:19,200u,shippingservice-f956b6d9f-2g46p,15,34
11:10:19,200u,shippingservice-f956b6d9f-4kzvq,14,19
11:10:19,200u,shippingservice-f956b6d9f-nmnfn,13,19
11:10:29,200u,adservice-574bff445c-grt9z,46,246
11:10:29,200u,adservice-574bff445c-h47zv,40,246
11:10:29,200u,adservice-574bff445c-wppcl,45,281
11:10:29,200u,cartservice-7c84fdfb6-hsn24,91,162
11:10:29,200u,cartservice-7c84fdfb6-s4cp2,81,185
11:10:29,200u,cartservice-7c84fdfb6-sf94w,74,157
11:10:29,200u,checkoutservice-6f4dbd65bf-bxrff,26,20
11:10:29,200u,checkoutservice-6f4dbd65bf-clrtg,23,21
11:10:29,200u,checkoutservice-6f4dbd65bf-dgswm,21,18
11:10:29,200u,currencyservice-7c8fc8fc9c-dlzht,135,99
11:10:29,200u,currencyservice-7c8fc8fc9c-mvsgf,200,126
11:10:29,200u,currencyservice-7c8fc8fc9c-wqrfs,197,126
11:10:29,200u,emailservice-66944ff59-478c4,11,57
11:10:29,200u,emailservice-66944ff59-4fvm9,11,94
11:10:29,200u,emailservice-66944ff59-txwj8,12,59
11:10:29,200u,envoy-grpc-lb-648f879c96-6gbd8,496,40
11:10:29,200u,frontend-56d4848657-26n9r,198,30
11:10:29,200u,frontend-56d4848657-pgkv4,196,31
11:10:29,200u,frontend-56d4848657-qmnnw,196,28
11:10:29,200u,paymentservice-9bfb7bf5-46sq4,7,89
11:10:29,200u,paymentservice-9bfb7bf5-pktv4,8,87
11:10:29,200u,paymentservice-9bfb7bf5-snj4k,9,114
11:10:29,200u,productcatalogservice-65bbf699df-8zzd2,112,44
11:10:29,200u,productcatalogservice-65bbf699df-qmltb,111,23
11:10:29,200u,productcatalogservice-65bbf699df-rh24h,112,23
11:10:29,200u,recommendationservice-7d7f9f7777-4fb6r,183,54
11:10:29,200u,recommendationservice-7d7f9f7777-89rpc,185,54
11:10:29,200u,recommendationservice-7d7f9f7777-dbfjw,187,54
11:10:29,200u,redis-cart-c8ff86559-jrlvk,16,37
11:10:29,200u,shippingservice-f956b6d9f-2g46p,15,34
11:10:29,200u,shippingservice-f956b6d9f-4kzvq,14,19
11:10:29,200u,shippingservice-f956b6d9f-nmnfn,13,19
11:10:39,200u,adservice-574bff445c-grt9z,50,246
11:10:39,200u,adservice-574bff445c-h47zv,52,246
11:10:39,200u,adservice-574bff445c-wppcl,50,281
11:10:39,200u,cartservice-7c84fdfb6-hsn24,89,162
11:10:39,200u,cartservice-7c84fdfb6-s4cp2,70,185
11:10:39,200u,cartservice-7c84fdfb6-sf94w,91,157
11:10:39,200u,checkoutservice-6f4dbd65bf-bxrff,25,21
11:10:39,200u,checkoutservice-6f4dbd65bf-clrtg,27,21
11:10:39,200u,checkoutservice-6f4dbd65bf-dgswm,31,18
11:10:39,200u,currencyservice-7c8fc8fc9c-dlzht,200,110
11:10:39,200u,currencyservice-7c8fc8fc9c-mvsgf,198,126
11:10:39,200u,currencyservice-7c8fc8fc9c-wqrfs,198,126
11:10:39,200u,emailservice-66944ff59-478c4,12,57
11:10:39,200u,emailservice-66944ff59-4fvm9,12,94
11:10:39,200u,emailservice-66944ff59-txwj8,12,59
11:10:39,200u,envoy-grpc-lb-648f879c96-6gbd8,498,40
11:10:39,200u,frontend-56d4848657-26n9r,198,31
11:10:39,200u,frontend-56d4848657-pgkv4,198,31
11:10:39,200u,frontend-56d4848657-qmnnw,197,31
11:10:39,200u,paymentservice-9bfb7bf5-46sq4,8,89
11:10:39,200u,paymentservice-9bfb7bf5-pktv4,10,87
11:10:39,200u,paymentservice-9bfb7bf5-snj4k,7,114
11:10:39,200u,productcatalogservice-65bbf699df-8zzd2,107,44
11:10:39,200u,productcatalogservice-65bbf699df-qmltb,107,23
11:10:39,200u,productcatalogservice-65bbf699df-rh24h,109,22
11:10:39,200u,recommendationservice-7d7f9f7777-4fb6r,195,55
11:10:39,200u,recommendationservice-7d7f9f7777-89rpc,194,55
11:10:39,200u,recommendationservice-7d7f9f7777-dbfjw,195,55
11:10:39,200u,redis-cart-c8ff86559-jrlvk,16,37
11:10:39,200u,shippingservice-f956b6d9f-2g46p,16,34
11:10:39,200u,shippingservice-f956b6d9f-4kzvq,15,19
11:10:39,200u,shippingservice-f956b6d9f-nmnfn,16,19
11:10:50,200u,adservice-574bff445c-grt9z,55,247
11:10:50,200u,adservice-574bff445c-h47zv,51,246
11:10:50,200u,adservice-574bff445c-wppcl,52,281
11:10:50,200u,cartservice-7c84fdfb6-hsn24,88,162
11:10:50,200u,cartservice-7c84fdfb6-s4cp2,99,186
11:10:50,200u,cartservice-7c84fdfb6-sf94w,106,157
11:10:50,200u,checkoutservice-6f4dbd65bf-bxrff,26,21
11:10:50,200u,checkoutservice-6f4dbd65bf-clrtg,28,21
11:10:50,200u,checkoutservice-6f4dbd65bf-dgswm,29,18
11:10:50,200u,currencyservice-7c8fc8fc9c-dlzht,200,111
11:10:50,200u,currencyservice-7c8fc8fc9c-mvsgf,199,127
11:10:50,200u,currencyservice-7c8fc8fc9c-wqrfs,199,126
11:10:50,200u,emailservice-66944ff59-478c4,13,57
11:10:50,200u,emailservice-66944ff59-4fvm9,12,94
11:10:50,200u,emailservice-66944ff59-txwj8,13,59
11:10:50,200u,envoy-grpc-lb-648f879c96-6gbd8,499,42
11:10:50,200u,frontend-56d4848657-26n9r,198,31
11:10:50,200u,frontend-56d4848657-pgkv4,197,34
11:10:50,200u,frontend-56d4848657-qmnnw,199,35
11:10:50,200u,paymentservice-9bfb7bf5-46sq4,9,89
11:10:50,200u,paymentservice-9bfb7bf5-pktv4,8,87
11:10:50,200u,paymentservice-9bfb7bf5-snj4k,9,114
11:10:50,200u,productcatalogservice-65bbf699df-8zzd2,106,44
11:10:50,200u,productcatalogservice-65bbf699df-qmltb,104,23
11:10:50,200u,productcatalogservice-65bbf699df-rh24h,105,23
11:10:50,200u,recommendationservice-7d7f9f7777-4fb6r,199,55
11:10:50,200u,recommendationservice-7d7f9f7777-89rpc,201,55
11:10:50,200u,recommendationservice-7d7f9f7777-dbfjw,199,55
11:10:50,200u,redis-cart-c8ff86559-jrlvk,18,37
11:10:50,200u,shippingservice-f956b6d9f-2g46p,16,34
11:10:50,200u,shippingservice-f956b6d9f-4kzvq,16,19
11:10:50,200u,shippingservice-f956b6d9f-nmnfn,16,19
11:11:00,200u,adservice-574bff445c-grt9z,55,247
11:11:00,200u,adservice-574bff445c-h47zv,51,246
11:11:00,200u,adservice-574bff445c-wppcl,52,281
11:11:00,200u,cartservice-7c84fdfb6-hsn24,88,162
11:11:00,200u,cartservice-7c84fdfb6-s4cp2,99,186
11:11:00,200u,cartservice-7c84fdfb6-sf94w,106,157
11:11:00,200u,checkoutservice-6f4dbd65bf-bxrff,26,21
11:11:00,200u,checkoutservice-6f4dbd65bf-clrtg,28,21
11:11:00,200u,checkoutservice-6f4dbd65bf-dgswm,29,18
11:11:00,200u,currencyservice-7c8fc8fc9c-dlzht,200,111
11:11:00,200u,currencyservice-7c8fc8fc9c-mvsgf,199,127
11:11:00,200u,currencyservice-7c8fc8fc9c-wqrfs,199,126
11:11:00,200u,emailservice-66944ff59-478c4,13,57
11:11:00,200u,emailservice-66944ff59-4fvm9,12,94
11:11:00,200u,emailservice-66944ff59-txwj8,13,59
11:11:00,200u,envoy-grpc-lb-648f879c96-6gbd8,499,42
11:11:00,200u,frontend-56d4848657-26n9r,198,31
11:11:00,200u,frontend-56d4848657-pgkv4,197,34
11:11:00,200u,frontend-56d4848657-qmnnw,199,35
11:11:00,200u,paymentservice-9bfb7bf5-46sq4,9,89
11:11:00,200u,paymentservice-9bfb7bf5-pktv4,8,87
11:11:00,200u,paymentservice-9bfb7bf5-snj4k,9,114
11:11:00,200u,productcatalogservice-65bbf699df-8zzd2,106,44
11:11:00,200u,productcatalogservice-65bbf699df-qmltb,104,23
11:11:00,200u,productcatalogservice-65bbf699df-rh24h,105,23
11:11:00,200u,recommendationservice-7d7f9f7777-4fb6r,199,55
11:11:00,200u,recommendationservice-7d7f9f7777-89rpc,201,55
11:11:00,200u,recommendationservice-7d7f9f7777-dbfjw,199,55
11:11:00,200u,redis-cart-c8ff86559-jrlvk,18,37
11:11:00,200u,shippingservice-f956b6d9f-2g46p,16,34
11:11:00,200u,shippingservice-f956b6d9f-4kzvq,16,19
11:11:00,200u,shippingservice-f956b6d9f-nmnfn,16,19
11:11:10,200u,adservice-574bff445c-grt9z,53,247
11:11:10,200u,adservice-574bff445c-h47zv,49,246
11:11:10,200u,adservice-574bff445c-wppcl,46,281
11:11:10,200u,cartservice-7c84fdfb6-hsn24,101,162
11:11:10,200u,cartservice-7c84fdfb6-s4cp2,93,186
11:11:10,200u,cartservice-7c84fdfb6-sf94w,86,157
11:11:10,200u,checkoutservice-6f4dbd65bf-bxrff,29,21
11:11:10,200u,checkoutservice-6f4dbd65bf-clrtg,25,21
11:11:10,200u,checkoutservice-6f4dbd65bf-dgswm,26,18
11:11:10,200u,currencyservice-7c8fc8fc9c-dlzht,198,113
11:11:10,200u,currencyservice-7c8fc8fc9c-wqrfs,198,127
11:11:10,200u,emailservice-66944ff59-478c4,12,57
11:11:10,200u,emailservice-66944ff59-4fvm9,14,94
11:11:10,200u,emailservice-66944ff59-txwj8,11,59
11:11:10,200u,envoy-grpc-lb-648f879c96-6gbd8,489,41
11:11:10,200u,frontend-56d4848657-26n9r,198,32
11:11:10,200u,frontend-56d4848657-pgkv4,198,35
11:11:10,200u,frontend-56d4848657-qmnnw,198,37
11:11:10,200u,paymentservice-9bfb7bf5-46sq4,8,90
11:11:10,200u,paymentservice-9bfb7bf5-pktv4,9,87
11:11:10,200u,paymentservice-9bfb7bf5-snj4k,9,114
11:11:10,200u,productcatalogservice-65bbf699df-8zzd2,108,44
11:11:10,200u,productcatalogservice-65bbf699df-qmltb,104,22
11:11:10,200u,productcatalogservice-65bbf699df-rh24h,105,23
11:11:10,200u,recommendationservice-7d7f9f7777-4fb6r,196,55
11:11:10,200u,recommendationservice-7d7f9f7777-89rpc,196,55
11:11:10,200u,recommendationservice-7d7f9f7777-dbfjw,197,55
11:11:10,200u,redis-cart-c8ff86559-jrlvk,18,37
11:11:10,200u,shippingservice-f956b6d9f-2g46p,17,34
11:11:10,200u,shippingservice-f956b6d9f-4kzvq,16,19
11:11:10,200u,shippingservice-f956b6d9f-nmnfn,16,19
