timestamp,load_label,pod,cpu_m,ram_mi
23:11:28,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:28,200u,currencyservice-7c8fc8fc9c-5frj9,2,83
23:11:28,200u,currencyservice-7c8fc8fc9c-mgwx9,2,125
23:11:28,200u,emailservice-66944ff59-2lcjl,5,95
23:11:28,200u,frontend-7bd6f45654-przgb,1,37
23:11:28,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:28,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:28,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:28,200u,productcatalogservice-65bbf699df-j2fmg,1,44
23:11:28,200u,recommendationservice-7444754ff5-n8cbh,5,58
23:11:28,200u,redis-cart-c8ff86559-kcf44,3,38
23:11:28,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:33,200u,adservice-574bff445c-qb9cj,3,270
23:11:33,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:33,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:33,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:33,200u,currencyservice-7c8fc8fc9c-5frj9,2,83
23:11:33,200u,currencyservice-7c8fc8fc9c-mgwx9,2,125
23:11:33,200u,emailservice-66944ff59-2lcjl,5,95
23:11:33,200u,frontend-7bd6f45654-przgb,1,37
23:11:33,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:33,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:33,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:33,200u,productcatalogservice-65bbf699df-j2fmg,1,44
23:11:33,200u,recommendationservice-7444754ff5-n8cbh,5,58
23:11:33,200u,redis-cart-c8ff86559-kcf44,3,38
23:11:33,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:35,200u,adservice-574bff445c-qb9cj,3,270
23:11:35,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:35,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:35,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:35,200u,currencyservice-7c8fc8fc9c-5frj9,8,84
23:11:35,200u,currencyservice-7c8fc8fc9c-mgwx9,1,125
23:11:35,200u,emailservice-66944ff59-2lcjl,5,95
23:11:35,200u,frontend-7bd6f45654-przgb,1,37
23:11:35,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:35,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:35,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:35,200u,productcatalogservice-65bbf699df-j2fmg,2,44
23:11:35,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:35,200u,redis-cart-c8ff86559-kcf44,3,37
23:11:35,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:38,200u,adservice-574bff445c-qb9cj,3,270
23:11:38,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:38,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:38,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:38,200u,currencyservice-7c8fc8fc9c-5frj9,8,84
23:11:38,200u,currencyservice-7c8fc8fc9c-mgwx9,1,125
23:11:38,200u,emailservice-66944ff59-2lcjl,5,95
23:11:38,200u,frontend-7bd6f45654-przgb,1,37
23:11:38,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:38,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:38,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:38,200u,productcatalogservice-65bbf699df-j2fmg,2,44
23:11:38,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:38,200u,redis-cart-c8ff86559-kcf44,3,37
23:11:38,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:44,200u,adservice-574bff445c-qb9cj,3,270
23:11:44,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:44,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:44,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:44,200u,currencyservice-7c8fc8fc9c-5frj9,8,84
23:11:44,200u,currencyservice-7c8fc8fc9c-mgwx9,1,125
23:11:44,200u,emailservice-66944ff59-2lcjl,5,95
23:11:44,200u,frontend-7bd6f45654-przgb,1,37
23:11:44,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:44,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:44,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:44,200u,productcatalogservice-65bbf699df-j2fmg,2,44
23:11:44,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:44,200u,redis-cart-c8ff86559-kcf44,3,37
23:11:44,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:46,200u,adservice-574bff445c-qb9cj,3,270
23:11:46,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:46,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:46,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:46,200u,currencyservice-7c8fc8fc9c-5frj9,8,84
23:11:46,200u,currencyservice-7c8fc8fc9c-mgwx9,1,125
23:11:46,200u,emailservice-66944ff59-2lcjl,5,95
23:11:46,200u,frontend-7bd6f45654-przgb,1,37
23:11:46,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:46,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:46,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:46,200u,productcatalogservice-65bbf699df-j2fmg,2,44
23:11:46,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:46,200u,redis-cart-c8ff86559-kcf44,3,37
23:11:46,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:48,200u,adservice-574bff445c-qb9cj,3,270
23:11:48,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:48,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:48,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:48,200u,currencyservice-7c8fc8fc9c-5frj9,8,84
23:11:48,200u,currencyservice-7c8fc8fc9c-mgwx9,1,125
23:11:48,200u,emailservice-66944ff59-2lcjl,5,95
23:11:48,200u,frontend-7bd6f45654-przgb,1,37
23:11:48,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:48,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:48,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:48,200u,productcatalogservice-65bbf699df-j2fmg,2,44
23:11:48,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:48,200u,redis-cart-c8ff86559-kcf44,3,37
23:11:48,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:54,200u,adservice-574bff445c-qb9cj,3,270
23:11:54,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:54,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:54,200u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:54,200u,currencyservice-7c8fc8fc9c-5frj9,3,84
23:11:54,200u,currencyservice-7c8fc8fc9c-mgwx9,3,125
23:11:54,200u,emailservice-66944ff59-2lcjl,5,95
23:11:54,200u,frontend-7bd6f45654-przgb,1,37
23:11:54,200u,frontend-7bd6f45654-s2s7z,1,57
23:11:54,200u,frontend-7bd6f45654-vfxkp,1,39
23:11:54,200u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:54,200u,productcatalogservice-65bbf699df-j2fmg,1,44
23:11:54,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:54,200u,redis-cart-c8ff86559-kcf44,3,37
23:11:54,200u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:56,300u,adservice-574bff445c-qb9cj,3,270
23:11:56,300u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:56,300u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:56,300u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:56,300u,currencyservice-7c8fc8fc9c-5frj9,3,84
23:11:56,300u,currencyservice-7c8fc8fc9c-mgwx9,3,125
23:11:56,300u,emailservice-66944ff59-2lcjl,5,95
23:11:56,300u,frontend-7bd6f45654-przgb,1,37
23:11:56,300u,frontend-7bd6f45654-s2s7z,1,57
23:11:56,300u,frontend-7bd6f45654-vfxkp,1,39
23:11:56,300u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:56,300u,productcatalogservice-65bbf699df-j2fmg,1,44
23:11:56,300u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:56,300u,redis-cart-c8ff86559-kcf44,3,37
23:11:56,300u,shippingservice-f956b6d9f-w7n4b,1,35
23:11:58,300u,adservice-574bff445c-qb9cj,3,270
23:11:58,300u,cartservice-7c84fdfb6-m5m6d,3,188
23:11:58,300u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:11:58,300u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:11:58,300u,currencyservice-7c8fc8fc9c-5frj9,3,84
23:11:58,300u,currencyservice-7c8fc8fc9c-mgwx9,3,125
23:11:58,300u,emailservice-66944ff59-2lcjl,5,95
23:11:58,300u,frontend-7bd6f45654-przgb,1,37
23:11:58,300u,frontend-7bd6f45654-s2s7z,1,57
23:11:58,300u,frontend-7bd6f45654-vfxkp,1,39
23:11:58,300u,paymentservice-9bfb7bf5-kgd56,2,115
23:11:58,300u,productcatalogservice-65bbf699df-j2fmg,1,44
23:11:58,300u,recommendationservice-7444754ff5-n8cbh,4,58
23:11:58,300u,redis-cart-c8ff86559-kcf44,3,37
23:11:58,300u,shippingservice-f956b6d9f-w7n4b,1,35
23:12:04,300u,adservice-574bff445c-qb9cj,3,270
23:12:04,300u,cartservice-7c84fdfb6-m5m6d,3,188
23:12:04,300u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:12:04,300u,currencyservice-7c8fc8fc9c-4hm9g,2,126
23:12:04,300u,currencyservice-7c8fc8fc9c-5frj9,3,84
23:12:04,300u,currencyservice-7c8fc8fc9c-mgwx9,3,125
23:12:04,300u,emailservice-66944ff59-2lcjl,5,95
23:12:04,300u,frontend-7bd6f45654-przgb,1,37
23:12:04,300u,frontend-7bd6f45654-s2s7z,1,57
23:12:04,300u,frontend-7bd6f45654-vfxkp,1,39
23:12:04,300u,paymentservice-9bfb7bf5-kgd56,2,115
23:12:04,300u,productcatalogservice-65bbf699df-j2fmg,1,44
23:12:04,300u,recommendationservice-7444754ff5-n8cbh,4,58
23:12:04,300u,redis-cart-c8ff86559-kcf44,3,37
23:12:04,300u,shippingservice-f956b6d9f-w7n4b,1,35
23:12:06,300u,adservice-574bff445c-qb9cj,16,269
23:12:06,300u,cartservice-7c84fdfb6-m5m6d,26,188
23:12:06,300u,checkoutservice-5b6d96c9b7-45rkr,5,39
23:12:06,300u,currencyservice-7c8fc8fc9c-5frj9,58,96
23:12:06,300u,currencyservice-7c8fc8fc9c-mgwx9,14,125
23:12:06,300u,emailservice-66944ff59-2lcjl,6,95
23:12:06,300u,frontend-7bd6f45654-przgb,32,35
23:12:06,300u,frontend-7bd6f45654-s2s7z,12,53
23:12:06,300u,frontend-7bd6f45654-vfxkp,35,35
23:12:06,300u,paymentservice-9bfb7bf5-kgd56,3,115
23:12:06,300u,productcatalogservice-65bbf699df-j2fmg,28,44
23:12:06,300u,recommendationservice-7444754ff5-n8cbh,46,58
23:12:06,300u,redis-cart-c8ff86559-kcf44,5,37
23:12:06,300u,shippingservice-f956b6d9f-w7n4b,6,35
23:12:08,300u,adservice-574bff445c-qb9cj,16,269
23:12:08,300u,cartservice-7c84fdfb6-m5m6d,26,188
23:12:08,300u,checkoutservice-5b6d96c9b7-45rkr,5,39
23:12:08,300u,currencyservice-7c8fc8fc9c-5frj9,58,96
23:12:08,300u,currencyservice-7c8fc8fc9c-mgwx9,14,125
23:12:08,300u,emailservice-66944ff59-2lcjl,6,95
23:12:08,300u,frontend-7bd6f45654-przgb,32,35
23:12:08,300u,frontend-7bd6f45654-s2s7z,12,53
23:12:08,300u,frontend-7bd6f45654-vfxkp,35,35
23:12:08,300u,paymentservice-9bfb7bf5-kgd56,3,115
23:12:08,300u,productcatalogservice-65bbf699df-j2fmg,28,44
23:12:08,300u,recommendationservice-7444754ff5-n8cbh,46,58
23:12:08,300u,redis-cart-c8ff86559-kcf44,5,37
23:12:08,300u,shippingservice-f956b6d9f-w7n4b,6,35
23:12:14,300u,adservice-574bff445c-qb9cj,16,269
23:12:14,300u,cartservice-7c84fdfb6-m5m6d,26,188
23:12:14,300u,checkoutservice-5b6d96c9b7-45rkr,5,39
23:12:14,300u,currencyservice-7c8fc8fc9c-5frj9,58,96
23:12:14,300u,currencyservice-7c8fc8fc9c-mgwx9,14,125
23:12:14,300u,emailservice-66944ff59-2lcjl,6,95
23:12:14,300u,frontend-7bd6f45654-przgb,32,35
23:12:14,300u,frontend-7bd6f45654-s2s7z,12,53
23:12:14,300u,frontend-7bd6f45654-vfxkp,35,35
23:12:14,300u,paymentservice-9bfb7bf5-kgd56,3,115
23:12:14,300u,productcatalogservice-65bbf699df-j2fmg,28,44
23:12:14,300u,recommendationservice-7444754ff5-n8cbh,46,58
23:12:14,300u,redis-cart-c8ff86559-kcf44,5,37
23:12:14,300u,shippingservice-f956b6d9f-w7n4b,6,35
23:12:16,300u,adservice-574bff445c-qb9cj,16,269
23:12:16,300u,cartservice-7c84fdfb6-m5m6d,26,188
23:12:16,300u,checkoutservice-5b6d96c9b7-45rkr,5,39
23:12:16,300u,currencyservice-7c8fc8fc9c-5frj9,58,96
23:12:16,300u,currencyservice-7c8fc8fc9c-mgwx9,14,125
23:12:16,300u,emailservice-66944ff59-2lcjl,6,95
23:12:16,300u,frontend-7bd6f45654-przgb,32,35
23:12:16,300u,frontend-7bd6f45654-s2s7z,12,53
23:12:16,300u,frontend-7bd6f45654-vfxkp,35,35
23:12:16,300u,paymentservice-9bfb7bf5-kgd56,3,115
23:12:16,300u,productcatalogservice-65bbf699df-j2fmg,28,44
23:12:16,300u,recommendationservice-7444754ff5-n8cbh,46,58
23:12:16,300u,redis-cart-c8ff86559-kcf44,5,37
23:12:16,300u,shippingservice-f956b6d9f-w7n4b,6,35
23:12:19,300u,adservice-574bff445c-qb9cj,16,269
23:12:19,300u,cartservice-7c84fdfb6-m5m6d,26,188
23:12:19,300u,checkoutservice-5b6d96c9b7-45rkr,5,39
23:12:19,300u,currencyservice-7c8fc8fc9c-5frj9,58,96
23:12:19,300u,currencyservice-7c8fc8fc9c-mgwx9,14,125
23:12:19,300u,emailservice-66944ff59-2lcjl,6,95
23:12:19,300u,frontend-7bd6f45654-przgb,32,35
23:12:19,300u,frontend-7bd6f45654-s2s7z,12,53
23:12:19,300u,frontend-7bd6f45654-vfxkp,35,35
23:12:19,300u,paymentservice-9bfb7bf5-kgd56,3,115
23:12:19,300u,productcatalogservice-65bbf699df-j2fmg,28,44
23:12:19,300u,recommendationservice-7444754ff5-n8cbh,46,58
23:12:19,300u,redis-cart-c8ff86559-kcf44,5,37
23:12:19,300u,shippingservice-f956b6d9f-w7n4b,6,35
23:12:24,300u,adservice-574bff445c-qb9cj,42,270
23:12:24,300u,cartservice-7c84fdfb6-m5m6d,77,188
23:12:24,300u,checkoutservice-5b6d96c9b7-45rkr,14,39
23:12:24,300u,currencyservice-7c8fc8fc9c-4hm9g,15,89
23:12:24,300u,currencyservice-7c8fc8fc9c-5frj9,131,108
23:12:24,300u,currencyservice-7c8fc8fc9c-mgwx9,37,126
23:12:24,300u,emailservice-66944ff59-2lcjl,9,95
23:12:24,300u,frontend-7bd6f45654-przgb,89,35
23:12:24,300u,frontend-7bd6f45654-s2s7z,34,53
23:12:24,300u,frontend-7bd6f45654-vfxkp,109,35
23:12:24,300u,paymentservice-9bfb7bf5-kgd56,7,115
23:12:24,300u,productcatalogservice-65bbf699df-j2fmg,85,44
23:12:24,300u,recommendationservice-7444754ff5-n8cbh,144,58
23:12:24,300u,redis-cart-c8ff86559-kcf44,7,37
23:12:24,300u,shippingservice-f956b6d9f-w7n4b,15,35
23:12:26,300u,adservice-574bff445c-qb9cj,42,270
23:12:26,300u,cartservice-7c84fdfb6-m5m6d,77,188
23:12:26,300u,checkoutservice-5b6d96c9b7-45rkr,14,39
23:12:26,300u,currencyservice-7c8fc8fc9c-4hm9g,15,89
23:12:26,300u,currencyservice-7c8fc8fc9c-5frj9,131,108
23:12:26,300u,currencyservice-7c8fc8fc9c-mgwx9,37,126
23:12:26,300u,emailservice-66944ff59-2lcjl,9,95
23:12:26,300u,frontend-7bd6f45654-przgb,89,35
23:12:26,300u,frontend-7bd6f45654-s2s7z,34,53
23:12:26,300u,frontend-7bd6f45654-vfxkp,109,35
23:12:26,300u,paymentservice-9bfb7bf5-kgd56,7,115
23:12:26,300u,productcatalogservice-65bbf699df-j2fmg,85,44
23:12:26,300u,recommendationservice-7444754ff5-n8cbh,144,58
23:12:26,300u,redis-cart-c8ff86559-kcf44,7,37
23:12:26,300u,shippingservice-f956b6d9f-w7n4b,15,35
23:12:29,300u,adservice-574bff445c-qb9cj,42,270
23:12:29,300u,cartservice-7c84fdfb6-m5m6d,77,188
23:12:29,300u,checkoutservice-5b6d96c9b7-45rkr,14,39
23:12:29,300u,currencyservice-7c8fc8fc9c-4hm9g,15,89
23:12:29,300u,currencyservice-7c8fc8fc9c-5frj9,131,108
23:12:29,300u,currencyservice-7c8fc8fc9c-mgwx9,37,126
23:12:29,300u,emailservice-66944ff59-2lcjl,9,95
23:12:29,300u,frontend-7bd6f45654-przgb,89,35
23:12:29,300u,frontend-7bd6f45654-s2s7z,34,53
23:12:29,300u,frontend-7bd6f45654-vfxkp,109,35
23:12:29,300u,paymentservice-9bfb7bf5-kgd56,7,115
23:12:29,300u,productcatalogservice-65bbf699df-j2fmg,85,44
23:12:29,300u,recommendationservice-7444754ff5-n8cbh,144,58
23:12:29,300u,redis-cart-c8ff86559-kcf44,7,37
23:12:29,300u,shippingservice-f956b6d9f-w7n4b,15,35
23:12:34,300u,adservice-574bff445c-qb9cj,42,270
23:12:34,300u,cartservice-7c84fdfb6-m5m6d,77,188
23:12:34,300u,checkoutservice-5b6d96c9b7-45rkr,14,39
23:12:34,300u,currencyservice-7c8fc8fc9c-4hm9g,15,89
23:12:34,300u,currencyservice-7c8fc8fc9c-5frj9,131,108
23:12:34,300u,currencyservice-7c8fc8fc9c-mgwx9,37,126
23:12:34,300u,emailservice-66944ff59-2lcjl,9,95
23:12:34,300u,frontend-7bd6f45654-przgb,89,35
23:12:34,300u,frontend-7bd6f45654-s2s7z,34,53
23:12:34,300u,frontend-7bd6f45654-vfxkp,109,35
23:12:34,300u,paymentservice-9bfb7bf5-kgd56,7,115
23:12:34,300u,productcatalogservice-65bbf699df-j2fmg,85,44
23:12:34,300u,recommendationservice-7444754ff5-n8cbh,144,58
23:12:34,300u,redis-cart-c8ff86559-kcf44,7,37
23:12:34,300u,shippingservice-f956b6d9f-w7n4b,15,35
23:12:36,300u,adservice-574bff445c-qb9cj,34,270
23:12:36,300u,cartservice-7c84fdfb6-m5m6d,73,188
23:12:36,300u,checkoutservice-5b6d96c9b7-45rkr,12,39
23:12:36,300u,currencyservice-7c8fc8fc9c-4hm9g,3,90
23:12:36,300u,currencyservice-7c8fc8fc9c-5frj9,95,108
23:12:36,300u,currencyservice-7c8fc8fc9c-mgwx9,43,126
23:12:36,300u,emailservice-66944ff59-2lcjl,8,95
23:12:36,300u,frontend-7bd6f45654-przgb,79,34
23:12:36,300u,frontend-7bd6f45654-s2s7z,45,53
23:12:36,300u,frontend-7bd6f45654-vfxkp,67,35
23:12:36,300u,paymentservice-9bfb7bf5-kgd56,6,115
23:12:36,300u,productcatalogservice-65bbf699df-j2fmg,70,44
23:12:36,300u,recommendationservice-7444754ff5-n8cbh,119,58
23:12:36,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:36,300u,shippingservice-f956b6d9f-w7n4b,13,35
23:12:39,300u,adservice-574bff445c-qb9cj,34,270
23:12:39,300u,cartservice-7c84fdfb6-m5m6d,73,188
23:12:39,300u,checkoutservice-5b6d96c9b7-45rkr,12,39
23:12:39,300u,currencyservice-7c8fc8fc9c-4hm9g,3,90
23:12:39,300u,currencyservice-7c8fc8fc9c-5frj9,95,108
23:12:39,300u,currencyservice-7c8fc8fc9c-mgwx9,43,126
23:12:39,300u,emailservice-66944ff59-2lcjl,8,95
23:12:39,300u,frontend-7bd6f45654-przgb,79,34
23:12:39,300u,frontend-7bd6f45654-s2s7z,45,53
23:12:39,300u,frontend-7bd6f45654-vfxkp,67,35
23:12:39,300u,paymentservice-9bfb7bf5-kgd56,6,115
23:12:39,300u,productcatalogservice-65bbf699df-j2fmg,70,44
23:12:39,300u,recommendationservice-7444754ff5-n8cbh,119,58
23:12:39,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:39,300u,shippingservice-f956b6d9f-w7n4b,13,35
23:12:44,300u,adservice-574bff445c-qb9cj,34,270
23:12:44,300u,cartservice-7c84fdfb6-m5m6d,73,188
23:12:44,300u,checkoutservice-5b6d96c9b7-45rkr,12,39
23:12:44,300u,currencyservice-7c8fc8fc9c-4hm9g,3,90
23:12:44,300u,currencyservice-7c8fc8fc9c-5frj9,95,108
23:12:44,300u,currencyservice-7c8fc8fc9c-mgwx9,43,126
23:12:44,300u,emailservice-66944ff59-2lcjl,8,95
23:12:44,300u,frontend-7bd6f45654-przgb,79,34
23:12:44,300u,frontend-7bd6f45654-s2s7z,45,53
23:12:44,300u,frontend-7bd6f45654-vfxkp,67,35
23:12:44,300u,paymentservice-9bfb7bf5-kgd56,6,115
23:12:44,300u,productcatalogservice-65bbf699df-j2fmg,70,44
23:12:44,300u,recommendationservice-7444754ff5-n8cbh,119,58
23:12:44,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:44,300u,shippingservice-f956b6d9f-w7n4b,13,35
23:12:46,300u,adservice-574bff445c-qb9cj,34,270
23:12:46,300u,cartservice-7c84fdfb6-m5m6d,73,188
23:12:46,300u,checkoutservice-5b6d96c9b7-45rkr,12,39
23:12:46,300u,currencyservice-7c8fc8fc9c-4hm9g,3,90
23:12:46,300u,currencyservice-7c8fc8fc9c-5frj9,95,108
23:12:46,300u,currencyservice-7c8fc8fc9c-mgwx9,43,126
23:12:46,300u,emailservice-66944ff59-2lcjl,8,95
23:12:46,300u,frontend-7bd6f45654-przgb,79,34
23:12:46,300u,frontend-7bd6f45654-s2s7z,45,53
23:12:46,300u,frontend-7bd6f45654-vfxkp,67,35
23:12:46,300u,paymentservice-9bfb7bf5-kgd56,6,115
23:12:46,300u,productcatalogservice-65bbf699df-j2fmg,70,44
23:12:46,300u,recommendationservice-7444754ff5-n8cbh,119,58
23:12:46,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:46,300u,shippingservice-f956b6d9f-w7n4b,13,35
23:12:49,300u,adservice-574bff445c-qb9cj,34,270
23:12:49,300u,cartservice-7c84fdfb6-m5m6d,73,188
23:12:49,300u,checkoutservice-5b6d96c9b7-45rkr,12,39
23:12:49,300u,currencyservice-7c8fc8fc9c-4hm9g,3,90
23:12:49,300u,currencyservice-7c8fc8fc9c-5frj9,95,108
23:12:49,300u,currencyservice-7c8fc8fc9c-mgwx9,43,126
23:12:49,300u,emailservice-66944ff59-2lcjl,8,95
23:12:49,300u,frontend-7bd6f45654-przgb,79,34
23:12:49,300u,frontend-7bd6f45654-s2s7z,45,53
23:12:49,300u,frontend-7bd6f45654-vfxkp,67,35
23:12:49,300u,paymentservice-9bfb7bf5-kgd56,6,115
23:12:49,300u,productcatalogservice-65bbf699df-j2fmg,70,44
23:12:49,300u,recommendationservice-7444754ff5-n8cbh,119,58
23:12:49,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:49,300u,shippingservice-f956b6d9f-w7n4b,13,35
23:12:54,300u,adservice-574bff445c-qb9cj,37,270
23:12:54,300u,cartservice-7c84fdfb6-m5m6d,78,188
23:12:54,300u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:12:54,300u,currencyservice-7c8fc8fc9c-4hm9g,2,90
23:12:54,300u,currencyservice-7c8fc8fc9c-5frj9,106,112
23:12:54,300u,currencyservice-7c8fc8fc9c-mgwx9,59,125
23:12:54,300u,emailservice-66944ff59-2lcjl,10,95
23:12:54,300u,frontend-7bd6f45654-przgb,100,36
23:12:54,300u,frontend-7bd6f45654-s2s7z,58,53
23:12:54,300u,frontend-7bd6f45654-vfxkp,61,35
23:12:54,300u,paymentservice-9bfb7bf5-kgd56,7,115
23:12:54,300u,productcatalogservice-65bbf699df-j2fmg,80,44
23:12:54,300u,recommendationservice-7444754ff5-n8cbh,139,58
23:12:54,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:54,300u,shippingservice-f956b6d9f-w7n4b,15,35
23:12:56,300u,adservice-574bff445c-qb9cj,37,270
23:12:56,300u,cartservice-7c84fdfb6-m5m6d,78,188
23:12:56,300u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:12:56,300u,currencyservice-7c8fc8fc9c-4hm9g,2,90
23:12:56,300u,currencyservice-7c8fc8fc9c-5frj9,106,112
23:12:56,300u,currencyservice-7c8fc8fc9c-mgwx9,59,125
23:12:56,300u,emailservice-66944ff59-2lcjl,10,95
23:12:56,300u,frontend-7bd6f45654-przgb,100,36
23:12:56,300u,frontend-7bd6f45654-s2s7z,58,53
23:12:56,300u,frontend-7bd6f45654-vfxkp,61,35
23:12:56,300u,paymentservice-9bfb7bf5-kgd56,7,115
23:12:56,300u,productcatalogservice-65bbf699df-j2fmg,80,44
23:12:56,300u,recommendationservice-7444754ff5-n8cbh,139,58
23:12:56,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:56,300u,shippingservice-f956b6d9f-w7n4b,15,35
23:12:59,300u,adservice-574bff445c-qb9cj,37,270
23:12:59,300u,cartservice-7c84fdfb6-m5m6d,78,188
23:12:59,300u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:12:59,300u,currencyservice-7c8fc8fc9c-4hm9g,2,90
23:12:59,300u,currencyservice-7c8fc8fc9c-5frj9,106,112
23:12:59,300u,currencyservice-7c8fc8fc9c-mgwx9,59,125
23:12:59,300u,emailservice-66944ff59-2lcjl,10,95
23:12:59,300u,frontend-7bd6f45654-przgb,100,36
23:12:59,300u,frontend-7bd6f45654-s2s7z,58,53
23:12:59,300u,frontend-7bd6f45654-vfxkp,61,35
23:12:59,300u,paymentservice-9bfb7bf5-kgd56,7,115
23:12:59,300u,productcatalogservice-65bbf699df-j2fmg,80,44
23:12:59,300u,recommendationservice-7444754ff5-n8cbh,139,58
23:12:59,300u,redis-cart-c8ff86559-kcf44,6,37
23:12:59,300u,shippingservice-f956b6d9f-w7n4b,15,35
23:13:05,300u,adservice-574bff445c-qb9cj,58,270
23:13:05,300u,cartservice-7c84fdfb6-m5m6d,104,188
23:13:05,300u,checkoutservice-5b6d96c9b7-45rkr,20,39
23:13:05,300u,currencyservice-7c8fc8fc9c-4hm9g,4,92
23:13:05,300u,currencyservice-7c8fc8fc9c-5frj9,156,113
23:13:05,300u,currencyservice-7c8fc8fc9c-mgwx9,65,125
23:13:05,300u,emailservice-66944ff59-2lcjl,11,95
23:13:05,300u,frontend-7bd6f45654-przgb,132,36
23:13:05,300u,frontend-7bd6f45654-s2s7z,73,53
23:13:05,300u,frontend-7bd6f45654-vfxkp,113,35
23:13:05,300u,paymentservice-9bfb7bf5-kgd56,8,115
23:13:05,300u,productcatalogservice-65bbf699df-j2fmg,111,44
23:13:05,300u,recommendationservice-7444754ff5-n8cbh,200,59
23:13:05,300u,redis-cart-c8ff86559-kcf44,8,37
23:13:05,300u,shippingservice-f956b6d9f-w7n4b,20,35
23:13:06,300u,adservice-574bff445c-qb9cj,58,270
23:13:06,300u,cartservice-7c84fdfb6-m5m6d,104,188
